지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,서초구,2015062016,0.003,0.6,0.026,0.04,17
서울,성동구,2015062016,0.001,0.4,0.025,0.03,18
서울,성북구,2015062016,0.005,0.5,0.024,0.037,27
서울,송파구,2015062016,0.005,0.6,0.024,0.029,21
서울,양천구,2015062016,0.005,0.4,0.027,0.04,17
서울,영등포구,2015062016,0.004,0.6,0.022,0.037,19
서울,용산구,2015062016,0.004,0.5,0.023,0.041,23
서울,은평구,2015062016,0.003,0.3,0.028,0.024,16
서울,종로구,2015062016,0.008,0.4,0.042,0.023,-999
서울,중구,2015062016,0.002,0.5,0.043,0.025,13
서울,중랑구,2015062016,0.005,0.5,0.021,0.04,24
서울,강남구,2015062017,0.004,0.5,0.019,0.043,21
서울,강동구,2015062017,0.004,0.4,0.029,0.028,18
서울,강북구,2015062017,0.004,0.3,0.017,0.035,14
서울,강서구,2015062017,0.005,0.4,0.033,0.027,21
서울,관악구,2015062017,0.004,0.6,0.03,0.051,30
서울,광진구,2015062017,0.004,0.6,0.021,0.034,20
서울,구로구,2015062017,0.004,0.5,0.028,0.042,19
서울,금천구,2015062017,0.006,0.4,0.029,-999,29
서울,노원구,2015062017,0.004,0.2,0.026,0.023,19
서울,도봉구,2015062017,0.004,0.4,0.027,0.035,13
서울,동대문구,2015062017,0.005,0.5,0.019,0.043,22
서울,동작구,2015062017,0.006,0.5,0.031,0.045,20
서울,마포구,2015062017,0.002,0.4,0.016,0.013,25
서울,서대문구,2015062017,0.003,0.3,0.037,0.021,22
서울,서초구,2015062017,0.003,0.6,0.026,0.038,22
서울,성동구,2015062017,0.001,0.4,0.027,0.022,21
서울,성북구,2015062017,0.005,0.6,0.015,0.04,19
서울,송파구,2015062017,0.005,0.5,0.025,0.026,21
서울,양천구,2015062017,0.005,0.4,0.023,0.044,23
서울,영등포구,2015062017,0.004,0.6,0.024,0.032,23
서울,용산구,2015062017,0.005,0.5,0.028,0.029,23
서울,은평구,2015062017,0.003,0.4,0.029,0.016,20
서울,종로구,2015062017,0.005,0.4,0.025,0.035,26
서울,중구,2015062017,0.002,0.6,0.022,0.042,21
서울,중랑구,2015062017,0.005,0.5,0.02,0.04,18
서울,강남구,2015062018,0.003,0.4,0.019,0.037,19
서울,강동구,2015062018,0.004,0.4,0.035,0.019,15
서울,강북구,2015062018,0.004,0.3,0.021,0.028,10
서울,강서구,2015062018,0.004,0.5,0.024,0.034,22
서울,관악구,2015062018,0.004,0.6,0.025,0.054,31
서울,광진구,2015062018,0.004,0.5,0.026,0.025,16
서울,구로구,2015062018,0.004,0.6,0.026,0.041,24
서울,금천구,2015062018,0.005,0.5,0.02,-999,29
서울,노원구,2015062018,0.005,0.3,0.028,0.02,20
서울,도봉구,2015062018,0.004,0.4,0.029,0.029,12
서울,동대문구,2015062018,0.005,0.4,0.026,0.034,14
서울,동작구,2015062018,0.005,0.6,0.023,0.05,25
서울,마포구,2015062018,0.002,0.5,0.013,0.016,23
서울,서대문구,2015062018,0.003,0.4,0.03,0.03,15
서울,서초구,2015062018,0.003,0.6,0.024,0.033,21
서울,성동구,2015062018,0.001,0.3,0.031,0.016,19
서울,성북구,2015062018,0.004,0.6,0.018,0.036,25
서울,송파구,2015062018,0.005,0.5,0.033,0.019,19
서울,양천구,2015062018,0.006,0.5,0.016,0.05,23
서울,영등포구,2015062018,0.003,0.8,0.015,0.035,26
서울,용산구,2015062018,0.004,0.4,0.031,0.025,22
서울,은평구,2015062018,0.003,0.3,0.028,0.022,21
서울,종로구,2015062018,0.007,0.4,0.033,0.026,26
서울,중구,2015062018,0.002,0.6,0.026,0.036,20
서울,중랑구,2015062018,0.005,0.4,0.026,0.03,20
서울,강남구,2015062019,0.004,0.4,0.021,0.032,17
서울,강동구,2015062019,0.003,0.4,0.034,0.019,11
서울,강북구,2015062019,0.004,0.3,0.024,0.027,13
서울,강서구,2015062019,0.005,0.4,0.015,0.039,24
서울,관악구,2015062019,0.004,0.6,0.031,0.042,26
서울,광진구,2015062019,0.004,0.5,0.028,0.022,14
서울,구로구,2015062019,0.004,0.5,0.035,0.031,22
서울,금천구,2015062019,0.006,0.5,0.02,-999,31
서울,노원구,2015062019,0.005,0.3,0.025,0.023,20
서울,도봉구,2015062019,0.004,0.4,0.026,0.034,11
서울,동대문구,2015062019,0.005,0.4,0.024,0.033,15
서울,동작구,2015062019,0.006,0.5,0.03,0.04,19
서울,마포구,2015062019,0.002,0.4,0.017,0.021,23
서울,서대문구,2015062019,0.003,0.3,0.031,0.027,15
서울,서초구,2015062019,0.003,0.5,0.031,0.023,13
서울,성동구,2015062019,0.001,0.3,0.029,0.012,15
서울,성북구,2015062019,0.004,0.4,0.027,0.025,27
서울,송파구,2015062019,0.005,0.5,0.03,0.018,15
서울,양천구,2015062019,0.005,0.5,0.014,0.05,22
서울,영등포구,2015062019,0.004,0.8,0.019,0.034,21
서울,용산구,2015062019,0.005,0.4,0.028,0.025,19
서울,은평구,2015062019,0.003,0.3,0.024,0.025,16
서울,종로구,2015062019,0.006,0.4,0.031,0.026,26
서울,중구,2015062019,0.002,0.6,0.027,0.035,19
서울,중랑구,2015062019,0.005,0.4,0.022,0.028,15
서울,강남구,2015062020,0.003,0.4,0.02,0.033,19
서울,강동구,2015062020,0.003,0.4,0.028,0.025,13
서울,강북구,2015062020,0.004,0.3,0.017,0.034,15
서울,강서구,2015062020,0.004,0.4,0.021,0.028,31
서울,관악구,2015062020,0.004,0.6,0.027,0.047,31
서울,광진구,2015062020,0.004,0.5,0.025,0.023,17
서울,구로구,2015062020,0.004,0.5,0.027,0.035,15
서울,금천구,2015062020,0.005,0.5,0.018,-999,26
서울,노원구,2015062020,0.005,0.3,0.025,0.022,21
서울,도봉구,2015062020,0.004,0.4,0.024,0.033,16
서울,동대문구,2015062020,0.005,0.5,0.019,0.04,15
서울,동작구,2015062020,0.006,0.4,0.029,0.035,27
서울,마포구,2015062020,0.002,0.5,0.015,0.022,21
서울,서대문구,2015062020,0.003,0.3,0.031,0.025,14
서울,서초구,2015062020,0.003,0.6,0.018,0.037,17
서울,성동구,2015062020,0.001,0.3,0.025,0.016,15
서울,성북구,2015062020,0.004,0.5,0.027,0.028,18
서울,송파구,2015062020,0.005,0.5,0.031,0.017,17
서울,양천구,2015062020,0.005,0.4,0.017,0.043,20
서울,영등포구,2015062020,0.004,0.8,0.024,0.03,22
서울,용산구,2015062020,0.004,0.4,0.026,0.025,17
서울,은평구,2015062020,0.003,0.3,0.022,0.032,18
서울,종로구,2015062020,0.006,0.4,0.023,0.035,14
서울,중구,2015062020,0.002,0.6,0.032,0.03,17
서울,중랑구,2015062020,0.004,0.4,0.02,0.03,16
서울,강남구,2015062021,0.004,0.4,0.022,0.027,17
서울,강동구,2015062021,0.004,0.4,0.029,0.021,16
서울,강북구,2015062021,0.005,0.3,0.016,0.031,19
서울,강서구,2015062021,0.005,0.4,0.023,0.024,31
서울,관악구,2015062021,0.004,0.7,0.022,0.05,35
서울,광진구,2015062021,0.004,0.4,0.027,0.017,18
서울,구로구,2015062021,0.004,0.6,0.017,0.045,23
서울,금천구,2015062021,0.005,0.5,0.016,-999,27
서울,노원구,2015062021,0.005,0.2,0.024,0.021,21
서울,도봉구,2015062021,0.004,0.5,0.019,0.032,22
서울,동대문구,2015062021,0.005,0.4,0.02,0.035,21
서울,동작구,2015062021,0.006,0.5,0.016,0.046,24
서울,마포구,2015062021,0.002,0.4,0.016,0.018,20
서울,서대문구,2015062021,0.003,0.3,0.032,0.024,16
서울,서초구,2015062021,0.003,0.5,0.026,0.026,22
서울,성동구,2015062021,0.001,0.3,0.027,0.01,18
서울,성북구,2015062021,0.004,0.5,0.023,0.027,23
서울,송파구,2015062021,0.005,0.5,0.027,0.016,17
서울,양천구,2015062021,0.004,0.5,0.013,0.045,23
서울,영등포구,2015062021,0.004,0.6,0.025,0.027,24
서울,용산구,2015062021,0.005,0.5,0.019,0.026,21
서울,은평구,2015062021,0.003,0.3,0.021,0.033,25
서울,종로구,2015062021,0.006,0.4,0.025,0.032,34
서울,중구,2015062021,0.002,0.6,0.023,0.034,20
서울,중랑구,2015062021,0.005,0.4,0.026,0.018,15
서울,강남구,2015062022,0.004,0.4,0.02,0.027,26
서울,강동구,2015062022,0.003,0.4,0.032,0.018,17
서울,강북구,2015062022,0.004,0.4,0.012,0.031,24
서울,강서구,2015062022,0.005,0.5,0.014,0.034,31
서울,관악구,2015062022,0.004,0.6,0.022,0.046,31
서울,광진구,2015062022,0.004,0.4,0.024,0.021,22
서울,구로구,2015062022,0.004,0.6,0.024,0.033,29
서울,금천구,2015062022,0.005,0.5,0.017,-999,32
서울,노원구,2015062022,0.005,0.3,0.023,0.021,22
서울,도봉구,2015062022,0.004,0.4,0.016,0.032,28
서울,동대문구,2015062022,0.005,0.4,0.021,0.032,26
서울,동작구,2015062022,0.006,0.6,0.019,0.041,20
서울,마포구,2015062022,0.002,0.5,0.011,0.019,24
서울,서대문구,2015062022,0.003,0.4,0.029,0.024,20
서울,서초구,2015062022,0.003,0.5,0.026,0.022,23
서울,성동구,2015062022,0.001,0.3,0.025,0.007,20
서울,성북구,2015062022,0.004,0.5,0.018,0.029,27
서울,송파구,2015062022,0.005,0.5,0.025,0.015,17
서울,양천구,2015062022,0.005,0.4,0.013,0.044,23
서울,영등포구,2015062022,0.004,0.7,0.017,0.03,26
서울,용산구,2015062022,0.004,0.5,0.017,0.025,23
서울,은평구,2015062022,0.003,0.3,0.025,0.026,20
서울,종로구,2015062022,0.006,0.4,0.024,0.028,35
서울,중구,2015062022,0.002,0.6,0.018,0.038,29
서울,중랑구,2015062022,0.004,0.4,0.02,0.025,19
서울,강남구,2015062023,0.004,0.4,0.023,0.026,18
서울,강동구,2015062023,0.003,0.4,0.036,0.014,19
서울,강북구,2015062023,0.004,0.4,0.01,0.036,18
서울,강서구,2015062023,0.005,0.5,0.008,0.037,32
서울,관악구,2015062023,0.004,0.5,0.025,0.039,25
서울,광진구,2015062023,0.004,0.4,0.028,0.019,21
서울,구로구,2015062023,0.004,0.4,0.031,0.024,26
서울,금천구,2015062023,0.006,0.4,0.022,-999,29
서울,노원구,2015062023,0.004,0.3,0.02,0.022,24
서울,도봉구,2015062023,0.004,0.4,0.018,0.032,26
서울,동대문구,2015062023,0.005,0.4,0.021,0.028,25
서울,동작구,2015062023,0.006,0.5,0.013,0.044,23
서울,마포구,2015062023,0.002,0.4,0.015,0.011,24
서울,서대문구,2015062023,0.004,0.4,0.023,0.027,16
서울,서초구,2015062023,0.003,0.5,0.029,0.02,22
서울,성동구,2015062023,0.001,0.3,0.015,0.014,24
서울,성북구,2015062023,0.004,0.4,0.016,0.029,29
서울,송파구,2015062023,0.005,0.5,0.014,0.016,21
서울,양천구,2015062023,0.005,0.4,0.015,0.037,20
서울,영등포구,2015062023,0.004,0.6,0.022,0.025,28
서울,용산구,2015062023,0.004,0.4,0.017,0.02,22
서울,은평구,2015062023,0.003,0.3,0.024,0.03,19
서울,종로구,2015062023,0.007,0.3,0.026,0.024,29
서울,중구,2015062023,0.002,0.6,0.023,0.031,28
서울,중랑구,2015062023,0.005,0.4,0.014,0.029,31
서울,강남구,2015062024,0.003,0.4,0.02,0.028,19
서울,강동구,2015062024,0.004,0.4,0.025,0.021,15
서울,강북구,2015062024,0.004,0.3,0.01,0.035,22
서울,강서구,2015062024,0.005,0.4,0.015,0.029,33
서울,관악구,2015062024,0.004,0.5,0.028,0.037,24
서울,광진구,2015062024,0.004,0.4,0.022,0.019,17
서울,구로구,2015062024,0.004,0.5,0.026,0.028,20
서울,금천구,2015062024,0.005,0.4,0.017,-999,25
서울,노원구,2015062024,0.005,0.3,0.016,0.025,25
서울,도봉구,2015062024,0.004,0.4,0.02,0.03,20
서울,동대문구,2015062024,0.004,0.4,0.011,0.039,27
서울,동작구,2015062024,0.006,0.5,0.01,0.045,22
서울,마포구,2015062024,0.002,0.4,0.012,0.014,22
서울,서대문구,2015062024,0.003,0.2,0.023,0.026,21
서울,서초구,2015062024,0.003,0.5,0.029,0.019,17
서울,성동구,2015062024,0.001,0.3,0.013,0.015,25
서울,성북구,2015062024,0.004,0.4,0.015,0.028,25
서울,송파구,2015062024,0.005,0.5,0.011,0.021,20
서울,양천구,2015062024,0.005,0.3,0.022,0.028,20
서울,영등포구,2015062024,0.004,0.7,0.019,0.025,25
서울,용산구,2015062024,0.005,0.4,0.016,0.02,21
서울,은평구,2015062024,0.003,0.3,0.024,0.025,22
서울,종로구,2015062024,0.006,0.4,0.012,0.036,36
서울,중구,2015062024,0.003,0.6,0.01,0.04,28
서울,중랑구,2015062024,0.004,0.4,0.02,0.02,26
서울,강남구,2015062101,0.004,0.4,0.022,0.022,21
서울,강동구,2015062101,0.003,0.4,0.024,0.019,21
서울,강북구,2015062101,0.004,0.3,0.017,0.021,19
서울,강서구,2015062101,0.004,0.5,0.008,0.03,21
서울,관악구,2015062101,0.004,0.6,0.026,0.035,25
서울,광진구,2015062101,0.004,0.4,0.028,0.013,20
서울,구로구,2015062101,0.004,0.5,0.025,0.027,21
서울,금천구,2015062101,0.004,0.4,0.013,-999,27
서울,노원구,2015062101,0.005,0.3,0.018,0.02,20
서울,도봉구,2015062101,0.003,0.4,0.018,0.028,18
서울,동대문구,2015062101,0.004,0.5,0.003,0.044,27
서울,동작구,2015062101,0.006,0.5,0.009,0.037,19
서울,마포구,2015062101,0.002,0.5,0.011,0.021,23
서울,서대문구,2015062101,0.003,0.4,0.026,0.024,13
서울,서초구,2015062101,0.003,0.6,0.016,0.03,23
서울,성동구,2015062101,0.001,0.3,0.019,-999,20
서울,성북구,2015062101,0.004,0.4,0.017,0.025,22
서울,송파구,2015062101,0.005,0.6,0.006,0.024,14
서울,양천구,2015062101,0.005,0.4,0.014,0.035,18
서울,영등포구,2015062101,0.004,0.7,0.018,0.026,31
서울,용산구,2015062101,0.005,0.4,0.014,0.021,21
서울,은평구,2015062101,0.003,0.2,0.024,0.02,23
서울,종로구,2015062101,0.006,0.4,0.01,0.037,37
서울,중구,2015062101,0.002,0.6,0.018,0.032,31
서울,중랑구,2015062101,0.005,0.4,0.022,0.018,27
서울,강남구,2015062102,0.004,0.3,0.025,0.012,21
서울,강동구,2015062102,0.004,0.4,0.016,0.02,22
서울,강북구,2015062102,0.004,0.3,0.017,0.017,21
서울,강서구,2015062102,0.005,0.4,0.009,0.022,32
서울,관악구,2015062102,0.004,0.6,0.02,0.037,29
서울,광진구,2015062102,0.004,0.5,0.016,0.019,23
서울,구로구,2015062102,0.004,0.5,0.02,0.029,21
서울,금천구,2015062102,0.005,0.5,0.011,-999,30
서울,노원구,2015062102,0.004,0.2,0.022,0.013,21
서울,도봉구,2015062102,0.002,0.4,0.021,0.018,19
서울,동대문구,2015062102,0.005,0.4,0.008,0.036,28
서울,동작구,2015062102,0.007,0.5,0.005,0.041,27
서울,마포구,2015062102,0.002,0.4,0.012,0.016,23
서울,서대문구,2015062102,0.003,0.3,0.022,0.022,28
서울,서초구,2015062102,0.003,0.5,0.021,0.023,23
서울,성동구,2015062102,0.001,0.4,0.008,-999,22
서울,성북구,2015062102,0.004,0.4,0.018,0.021,20
서울,송파구,2015062102,0.004,0.5,0.009,0.02,24
서울,양천구,2015062102,0.005,0.4,0.008,0.033,24
서울,영등포구,2015062102,0.004,0.8,0.012,0.029,25
서울,용산구,2015062102,0.004,0.5,0.007,0.023,20
서울,은평구,2015062102,0.003,0.2,0.023,0.017,28
서울,종로구,2015062102,0.007,0.4,0.014,0.032,25
서울,중구,2015062102,0.002,0.5,0.023,0.024,17
서울,중랑구,2015062102,0.004,0.3,0.027,0.011,21
서울,강남구,2015062103,0.004,0.4,0.02,0.016,18
서울,강동구,2015062103,0.003,0.4,0.022,0.013,19
서울,강북구,2015062103,0.004,0.3,0.009,0.021,24
서울,강서구,2015062103,0.005,0.4,0.016,0.014,23
서울,관악구,2015062103,0.004,0.6,0.017,0.037,30
서울,광진구,2015062103,0.004,0.4,0.025,0.011,19
서울,구로구,2015062103,0.004,0.5,0.025,0.018,25
서울,금천구,2015062103,0.006,0.4,0.013,-999,36
서울,노원구,2015062103,0.005,0.2,0.023,0.01,21
서울,도봉구,2015062103,0.002,0.4,0.018,0.02,19
서울,동대문구,2015062103,0.005,0.4,0.014,0.022,22
서울,동작구,2015062103,0.005,0.5,0.013,0.03,22
서울,마포구,2015062103,0.002,0.4,0.012,0.014,23
서울,서대문구,2015062103,0.003,0.4,0.017,0.022,21
서울,서초구,2015062103,0.003,0.5,0.022,0.017,19
서울,성동구,2015062103,0.001,0.3,0.02,-999,19
서울,성북구,2015062103,0.004,0.4,0.009,0.025,27
서울,송파구,2015062103,0.003,0.5,0.013,0.014,23
서울,양천구,2015062103,0.005,0.4,0.019,0.018,18
서울,영등포구,2015062103,0.004,0.6,0.016,0.02,31
서울,용산구,2015062103,0.004,0.5,0.006,0.028,23
서울,은평구,2015062103,0.003,0.2,0.024,0.014,25
서울,종로구,2015062103,0.007,0.4,0.01,0.029,28
서울,중구,2015062103,0.002,0.5,0.022,0.022,24
서울,중랑구,2015062103,0.003,0.4,0.019,0.016,24
서울,강남구,2015062104,0.004,0.4,0.024,0.011,22
서울,강동구,2015062104,0.003,0.4,0.026,0.008,16
서울,강북구,2015062104,0.004,0.3,0.013,0.014,22
서울,강서구,2015062104,0.005,0.3,0.016,0.012,28
서울,관악구,2015062104,0.004,0.6,0.018,0.031,26
서울,광진구,2015062104,0.004,0.4,0.026,0.01,17
서울,구로구,2015062104,0.004,0.6,0.018,0.024,26
서울,금천구,2015062104,0.005,0.4,0.018,-999,31
서울,노원구,2015062104,0.005,0.2,0.019,0.011,25
서울,도봉구,2015062104,0.002,0.4,0.019,0.017,25
서울,동대문구,2015062104,0.005,0.4,0.013,0.019,22
서울,동작구,2015062104,0.004,0.5,0.011,0.027,26
서울,마포구,2015062104,0.002,0.4,0.009,0.014,23
서울,서대문구,2015062104,0.003,0.3,0.017,0.02,23
서울,서초구,2015062104,0.003,0.5,0.026,0.011,21
서울,성동구,2015062104,0.001,0.2,0.023,-999,20
서울,성북구,2015062104,0.004,0.4,0.009,0.021,27
서울,송파구,2015062104,0.003,0.4,0.024,0.008,19
서울,양천구,2015062104,0.005,0.3,0.02,0.017,18
서울,영등포구,2015062104,0.004,0.7,0.008,0.025,20
서울,용산구,2015062104,0.004,0.5,0.01,0.018,20
서울,은평구,2015062104,0.003,0.2,0.027,0.013,19
서울,종로구,2015062104,0.006,0.4,0.011,0.023,33
서울,중구,2015062104,0.002,0.6,0.015,0.024,22
서울,중랑구,2015062104,0.004,0.3,0.026,0.009,22
서울,강남구,2015062105,0.003,0.3,0.025,0.008,16
서울,강동구,2015062105,0.003,0.4,0.026,0.009,15
서울,강북구,2015062105,0.005,0.3,0.011,0.015,18
서울,강서구,2015062105,0.004,0.4,0.011,0.014,23
서울,관악구,2015062105,0.004,0.5,0.025,0.02,24
서울,광진구,2015062105,0.004,0.4,0.027,0.009,12
서울,구로구,2015062105,0.004,0.5,0.027,0.017,15
서울,금천구,2015062105,0.006,0.4,0.011,-999,29
서울,노원구,2015062105,0.005,0.2,0.017,0.011,25
서울,도봉구,2015062105,0.003,0.4,0.017,0.019,18
서울,동대문구,2015062105,0.005,0.3,0.017,0.015,18
서울,동작구,2015062105,0.006,0.4,0.021,0.019,22
서울,마포구,2015062105,0.002,0.5,0.008,0.009,25
서울,서대문구,2015062105,0.003,0.3,0.017,0.019,16
서울,서초구,2015062105,0.003,0.5,0.025,0.009,21
서울,성동구,2015062105,0.001,0.2,0.024,-999,15
서울,성북구,2015062105,0.004,0.4,0.01,0.018,23
서울,송파구,2015062105,0.004,0.5,0.017,0.008,16
서울,양천구,2015062105,0.004,0.4,0.014,0.021,23
서울,영등포구,2015062105,0.004,0.5,0.016,0.02,22
서울,용산구,2015062105,0.004,0.4,0.012,0.013,21
서울,은평구,2015062105,0.003,0.2,0.026,0.013,22
서울,종로구,2015062105,0.006,0.4,0.01,0.021,27
서울,중구,2015062105,0.002,0.6,0.014,0.022,24
서울,중랑구,2015062105,0.005,0.3,0.024,0.011,18
서울,강남구,2015062106,0.004,0.3,0.022,0.011,13
서울,강동구,2015062106,0.004,0.4,0.025,0.011,13
서울,강북구,2015062106,0.005,0.3,0.009,0.018,21
서울,강서구,2015062106,0.005,0.4,0.005,0.018,25
서울,관악구,2015062106,0.004,0.5,0.023,0.022,24
서울,광진구,2015062106,0.004,0.4,0.024,0.01,14
서울,구로구,2015062106,0.004,0.5,0.025,0.016,21
서울,금천구,2015062106,0.005,0.4,0.013,-999,30
서울,노원구,2015062106,0.005,0.3,0.017,0.012,22
서울,도봉구,2015062106,0.002,0.4,0.015,0.019,19
서울,동대문구,2015062106,0.005,0.3,0.022,0.015,15
서울,동작구,2015062106,0.006,0.4,0.02,0.019,19
서울,마포구,2015062106,0.002,0.4,0.01,0.009,23
서울,서대문구,2015062106,0.003,0.4,0.023,0.015,21
서울,서초구,2015062106,0.003,0.4,0.029,0.007,11
서울,성동구,2015062106,0.001,0.2,0.018,-999,14
서울,성북구,2015062106,0.004,0.4,0.012,0.015,22
서울,송파구,2015062106,0.004,0.4,0.015,0.009,19
서울,양천구,2015062106,0.005,0.4,0.011,0.025,18
서울,영등포구,2015062106,0.004,0.5,0.022,0.015,20
서울,용산구,2015062106,0.005,0.4,0.02,0.009,19
서울,은평구,2015062106,0.003,0.3,0.021,0.021,19
서울,종로구,2015062106,0.006,0.3,0.022,0.014,31
서울,중구,2015062106,0.002,0.5,0.02,0.018,21
서울,중랑구,2015062106,0.004,0.3,0.021,0.013,16
서울,강남구,2015062107,0.003,0.3,0.019,0.016,17
서울,강동구,2015062107,0.004,0.4,0.022,0.014,15
서울,강북구,2015062107,0.004,0.3,0.011,0.017,22
서울,강서구,2015062107,0.005,0.4,0.005,0.019,21
서울,관악구,2015062107,0.004,0.4,0.025,0.022,22
서울,광진구,2015062107,0.004,0.4,0.021,0.013,13
서울,구로구,2015062107,0.004,0.4,0.033,0.013,17
서울,금천구,2015062107,0.005,0.4,0.015,-999,24
서울,노원구,2015062107,0.005,0.2,0.019,0.012,23
서울,도봉구,2015062107,0.002,0.4,0.018,0.019,17
서울,동대문구,2015062107,0.005,0.3,0.022,0.015,11
서울,동작구,2015062107,0.006,0.4,0.023,0.018,19
서울,마포구,2015062107,0.002,0.4,0.014,0.012,17
서울,서대문구,2015062107,0.003,0.4,0.021,0.016,12
서울,서초구,2015062107,0.003,0.4,0.023,0.012,15
서울,성동구,2015062107,0.001,0.2,0.028,-999,10
서울,성북구,2015062107,0.004,0.4,0.015,0.016,19
서울,송파구,2015062107,0.004,0.5,0.016,0.011,15
서울,양천구,2015062107,0.004,0.3,0.019,0.018,15
서울,영등포구,2015062107,0.004,0.5,0.019,0.017,12
서울,용산구,2015062107,0.005,0.4,0.019,0.014,15
서울,은평구,2015062107,0.003,0.2,0.021,0.022,19
서울,종로구,2015062107,0.006,0.3,0.024,0.014,12
서울,중구,2015062107,0.002,0.5,0.02,0.02,12
서울,중랑구,2015062107,0.004,0.3,0.014,0.02,16
서울,강남구,2015062108,0.003,0.3,0.018,0.018,19
서울,강동구,2015062108,0.004,0.4,0.023,0.014,11
서울,강북구,2015062108,0.004,0.3,0.013,0.018,12
서울,강서구,2015062108,0.004,0.3,0.018,0.016,11
서울,관악구,2015062108,0.004,0.5,0.024,0.023,22
서울,광진구,2015062108,0.004,0.4,0.021,0.014,14
서울,구로구,2015062108,0.004,0.4,0.028,0.016,14
서울,금천구,2015062108,0.005,0.3,0.021,-999,32
서울,노원구,2015062108,0.005,0.2,0.022,0.011,19
서울,도봉구,2015062108,0.002,0.4,0.02,0.02,13
서울,동대문구,2015062108,0.005,0.3,0.026,0.015,12
서울,동작구,2015062108,0.006,0.4,0.031,0.016,14
서울,마포구,2015062108,0.002,0.3,0.013,0.012,20
서울,서대문구,2015062108,0.003,0.5,0.022,0.017,14
서울,서초구,2015062108,0.003,0.4,0.023,0.014,14
서울,성동구,2015062108,0.001,0.2,0.031,-999,14
서울,성북구,2015062108,0.004,0.4,0.019,0.016,16
서울,송파구,2015062108,0.004,0.5,0.025,0.01,18
서울,양천구,2015062108,0.005,0.3,0.021,0.019,13
서울,영등포구,2015062108,0.004,0.5,0.022,0.016,15
서울,용산구,2015062108,0.005,0.4,0.023,0.013,17
서울,은평구,2015062108,0.003,0.2,0.029,0.014,16
서울,종로구,2015062108,0.006,0.3,0.026,0.014,12
서울,중구,2015062108,0.002,0.4,0.025,0.017,16
서울,중랑구,2015062108,0.004,0.3,0.021,0.015,13
서울,강남구,2015062109,0.003,0.3,0.021,0.018,19
서울,강동구,2015062109,0.004,0.3,0.032,0.009,13
서울,강북구,2015062109,0.005,0.2,0.024,0.01,7
서울,강서구,2015062109,0.005,0.3,0.025,0.016,15
서울,관악구,2015062109,0.004,0.5,0.03,0.022,24
서울,광진구,2015062109,0.004,0.4,0.024,0.014,14
서울,구로구,2015062109,0.004,0.4,0.032,0.017,14
서울,금천구,2015062109,0.005,0.3,0.025,-999,20
서울,노원구,2015062109,0.005,0.2,0.027,0.008,11
서울,도봉구,2015062109,0.002,0.3,0.024,0.019,12
서울,동대문구,2015062109,0.005,0.3,0.026,0.015,11
서울,동작구,2015062109,0.006,0.4,0.033,0.017,16
서울,마포구,2015062109,0.002,0.3,0.014,0.013,20
서울,서대문구,2015062109,0.004,0.4,0.026,0.014,11
서울,서초구,2015062109,0.003,0.4,0.025,0.015,19
서울,성동구,2015062109,0.002,0.2,0.032,-999,13
서울,성북구,2015062109,0.003,0.4,0.027,0.015,16
서울,송파구,2015062109,0.004,0.4,0.032,0.007,16
서울,양천구,2015062109,0.004,0.3,0.023,0.02,16
서울,영등포구,2015062109,0.004,0.5,0.024,0.016,12
서울,용산구,2015062109,0.004,0.4,0.028,0.011,17
서울,은평구,2015062109,0.003,0.2,0.026,0.019,15
서울,종로구,2015062109,0.006,0.3,0.029,0.013,32
서울,중구,2015062109,0.002,0.4,0.029,0.016,13
서울,중랑구,2015062109,0.004,0.3,0.026,0.013,13
서울,강남구,2015062110,0.003,0.3,0.025,0.017,15
서울,강동구,2015062110,0.003,0.3,0.036,0.008,17
서울,강북구,2015062110,0.004,0.2,0.03,0.008,12
서울,강서구,2015062110,0.005,0.3,0.033,0.014,14
서울,관악구,2015062110,0.004,0.5,0.031,0.026,25
서울,광진구,2015062110,0.004,0.4,0.03,0.012,16
서울,구로구,2015062110,0.004,0.4,0.036,0.017,13
서울,금천구,2015062110,0.005,0.3,0.033,-999,24
서울,노원구,2015062110,0.005,0.2,0.028,0.011,15
서울,도봉구,2015062110,0.002,0.3,0.033,0.016,11
서울,동대문구,2015062110,0.004,0.3,0.036,0.014,13
서울,동작구,2015062110,0.005,0.4,0.036,0.02,15
서울,마포구,2015062110,0.002,0.3,0.016,0.011,18
서울,서대문구,2015062110,0.004,0.3,0.03,0.017,9
서울,서초구,2015062110,0.003,0.5,0.026,0.017,19
서울,성동구,2015062110,0.001,0.2,0.031,-999,16
서울,성북구,2015062110,0.004,0.4,0.03,0.017,23
서울,송파구,2015062110,0.004,0.4,0.035,0.009,14
서울,양천구,2015062110,0.005,0.3,0.03,0.019,16
서울,영등포구,2015062110,0.004,0.4,0.03,0.017,16
서울,용산구,2015062110,0.005,0.4,0.032,0.014,20
서울,은평구,2015062110,0.003,0.2,0.032,0.016,11
서울,종로구,2015062110,0.006,0.3,0.032,0.016,19
서울,중구,2015062110,0.002,0.5,0.03,0.02,14
서울,중랑구,2015062110,0.005,0.3,0.032,0.012,18
서울,강남구,2015062111,0.004,0.3,0.029,0.018,14
서울,강동구,2015062111,0.003,0.4,0.042,0.009,14
서울,강북구,2015062111,0.005,0.2,0.033,0.011,15
