지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,동대문구,2015112901,0.006,0.7,0.003,0.04,62
서울,동작구,2015112901,0.004,0.6,0.002,0.046,36
서울,마포구,2015112901,0.005,0.7,0.003,0.029,44
서울,서대문구,2015112901,0.005,0.6,0.002,0.046,49
서울,서초구,2015112901,0.005,0.6,0.002,0.037,49
서울,성동구,2015112901,0.003,0.6,0.007,0.028,54
서울,성북구,2015112901,0.005,0.8,0.003,0.043,52
서울,송파구,2015112901,0.006,0.7,0.003,0.042,43
서울,영등포구,2015112901,0.005,0.6,0.005,0.028,61
서울,용산구,2015112901,0.005,0.6,0.003,0.038,44
서울,은평구,2015112901,0.006,0.5,0.013,0.031,49
서울,종로구,2015112901,0.004,0.6,0.003,0.038,50
서울,중구,2015112901,0.006,0.8,0.003,0.039,51
서울,중랑구,2015112901,0.006,0.7,0.002,0.042,62
서울,강남구,2015112902,0.004,0.6,0.002,0.038,49
서울,강동구,2015112902,0.003,0.6,0.004,0.03,55
서울,강북구,2015112902,0.004,0.7,0.005,0.032,50
서울,강서구,2015112902,0.005,0.7,0.001,0.039,60
서울,관악구,2015112902,0.004,0.8,0.002,0.04,54
서울,광진구,2015112902,0.004,0.5,0.01,0.024,37
서울,구로구,2015112902,0.005,0.8,0.002,0.036,52
서울,금천구,2015112902,0.005,0.7,0.002,0.045,47
서울,노원구,2015112902,0.007,0.7,0.003,0.036,53
서울,도봉구,2015112902,0.005,0.7,0.002,0.045,60
서울,동대문구,2015112902,0.004,0.8,0.002,0.041,61
서울,동작구,2015112902,0.004,0.5,0.006,0.037,44
서울,마포구,2015112902,0.005,0.7,0.003,0.028,45
서울,서대문구,2015112902,0.005,0.6,0,0.053,50
서울,서초구,2015112902,0.006,0.5,0.002,0.037,49
서울,성동구,2015112902,0.003,0.7,0.006,0.029,53
서울,성북구,2015112902,0.005,0.7,0.003,0.04,58
서울,송파구,2015112902,0.005,0.6,0.006,0.034,50
서울,영등포구,2015112902,0.005,0.4,0.005,0.027,57
서울,용산구,2015112902,0.004,0.6,0.002,0.037,46
서울,은평구,2015112902,0.006,0.5,0.023,0.021,45
서울,종로구,2015112902,0.005,0.6,0.002,0.04,50
서울,중구,2015112902,0.006,0.9,0.002,0.04,45
서울,중랑구,2015112902,0.006,0.7,0.009,0.029,56
서울,강남구,2015112903,0.004,0.4,0.005,0.028,45
서울,강동구,2015112903,0.004,0.6,0.005,0.029,49
서울,강북구,2015112903,0.003,0.6,0.006,0.03,48
서울,강서구,2015112903,0.005,0.7,0.001,0.04,54
서울,관악구,2015112903,0.004,0.6,0.007,0.029,49
서울,광진구,2015112903,0.004,0.4,0.013,0.02,30
서울,구로구,2015112903,0.005,0.6,0.004,0.03,46
서울,금천구,2015112903,0.004,0.7,0.002,0.043,48
서울,노원구,2015112903,0.007,0.8,0.003,0.037,48
서울,도봉구,2015112903,0.004,0.6,0.004,0.039,53
서울,동대문구,2015112903,0.005,0.7,0.004,0.035,61
서울,동작구,2015112903,0.004,0.5,0.008,0.033,49
서울,마포구,2015112903,0.005,0.7,0.002,0.028,48
서울,서대문구,2015112903,0.005,0.5,0.002,0.044,42
서울,서초구,2015112903,0.006,0.4,0.009,0.024,46
서울,성동구,2015112903,0.003,0.6,0.006,0.027,51
서울,성북구,2015112903,0.005,0.6,0.005,0.033,42
서울,송파구,2015112903,0.003,0.6,0.003,0.034,44
서울,영등포구,2015112903,0.005,1,0.005,0.028,54
서울,용산구,2015112903,0.005,0.6,0.002,0.037,46
서울,은평구,2015112903,0.006,0.4,0.025,0.017,38
서울,종로구,2015112903,0.005,0.6,0.002,0.037,44
서울,중구,2015112903,0.006,0.8,0.003,0.038,45
서울,중랑구,2015112903,0.006,0.6,0.009,0.028,52
서울,강남구,2015112904,0.004,0.5,0.005,0.028,41
서울,강동구,2015112904,0.004,0.5,0.009,0.019,43
서울,강북구,2015112904,0.003,0.5,0.013,0.02,45
서울,강서구,2015112904,0.005,0.7,0.001,0.037,48
서울,관악구,2015112904,0.005,0.7,0.008,0.028,46
서울,광진구,2015112904,0.004,0.4,0.014,0.019,34
서울,구로구,2015112904,0.006,0.6,0.005,0.027,37
서울,금천구,2015112904,0.004,0.6,0.004,0.036,46
서울,노원구,2015112904,0.006,0.6,0.009,0.025,47
서울,도봉구,2015112904,0.004,0.6,0.007,0.035,44
서울,동대문구,2015112904,0.005,0.7,0.005,0.03,49
서울,동작구,2015112904,0.005,0.4,0.011,0.031,41
서울,마포구,2015112904,0.005,0.7,0.003,0.025,48
서울,서대문구,2015112904,0.004,0.5,0.005,0.035,38
서울,서초구,2015112904,0.006,0.4,0.008,0.024,34
서울,성동구,2015112904,0.003,0.6,0.011,0.022,46
서울,성북구,2015112904,0.005,0.6,0.01,0.026,37
서울,송파구,2015112904,0.004,0.6,0.004,0.033,42
서울,영등포구,2015112904,0.004,0.7,0.006,0.025,52
서울,용산구,2015112904,0.003,0.5,0.004,0.033,45
서울,은평구,2015112904,0.006,0.5,0.026,0.015,37
서울,종로구,2015112904,0.004,0.6,0.005,0.03,47
서울,중구,2015112904,0.005,0.8,0.006,0.031,44
서울,중랑구,2015112904,0.006,0.6,0.009,0.026,43
서울,강남구,2015112905,0.004,0.5,0.007,0.024,39
서울,강동구,2015112905,0.004,0.5,0.005,0.026,41
서울,강북구,2015112905,0.004,0.6,0.011,0.025,42
서울,강서구,2015112905,0.005,0.6,0.001,0.034,41
서울,관악구,2015112905,0.005,0.7,0.007,0.029,48
서울,광진구,2015112905,0.004,0.4,0.014,0.017,31
서울,구로구,2015112905,0.006,0.6,0.004,0.028,40
서울,금천구,2015112905,0.004,0.6,0.006,0.031,41
서울,노원구,2015112905,0.006,0.6,0.012,0.022,39
서울,도봉구,2015112905,0.004,0.5,0.009,0.032,42
서울,동대문구,2015112905,0.005,0.6,0.007,0.026,46
서울,동작구,2015112905,0.004,0.4,0.012,0.028,41
서울,마포구,2015112905,0.005,0.6,0.008,0.019,47
서울,서대문구,2015112905,0.004,0.4,0.012,0.024,32
서울,서초구,2015112905,0.006,0.5,0.004,0.029,40
서울,성동구,2015112905,0.003,0.6,0.013,0.02,42
서울,성북구,2015112905,0.005,0.6,0.011,0.025,33
서울,송파구,2015112905,0.004,0.6,0.009,0.026,37
서울,영등포구,2015112905,0.004,0.6,0.006,0.024,54
서울,용산구,2015112905,0.005,0.6,0.006,0.029,45
서울,은평구,2015112905,0.006,0.5,0.023,0.016,42
서울,종로구,2015112905,0.004,0.5,0.009,0.025,39
서울,중구,2015112905,0.005,0.7,0.009,0.026,35
서울,중랑구,2015112905,0.005,0.7,0.005,0.031,45
서울,강남구,2015112906,0.004,0.5,0.008,0.023,37
서울,강동구,2015112906,0.003,0.5,0.007,0.022,37
서울,강북구,2015112906,0.004,0.6,0.01,0.027,40
서울,강서구,2015112906,0.005,0.6,0.002,0.032,41
서울,관악구,2015112906,0.005,0.6,0.004,0.032,49
서울,광진구,2015112906,0.004,0.4,0.014,0.017,27
서울,구로구,2015112906,0.005,0.6,0.003,0.027,33
서울,금천구,2015112906,0.005,0.5,0.009,0.027,41
서울,노원구,2015112906,0.006,0.6,0.011,0.022,39
서울,도봉구,2015112906,0.005,0.5,0.008,0.033,39
서울,동대문구,2015112906,0.005,0.7,0.006,0.028,48
서울,동작구,2015112906,0.005,0.4,0.011,0.028,50
서울,마포구,2015112906,0.005,0.5,0.008,0.017,48
서울,서대문구,2015112906,0.004,0.5,0.013,0.02,32
서울,서초구,2015112906,0.005,0.5,0.005,0.027,39
서울,성동구,2015112906,0.002,0.6,0.012,0.02,36
서울,성북구,2015112906,0.005,0.6,0.01,0.027,36
서울,송파구,2015112906,0.004,0.5,0.011,0.025,34
서울,영등포구,2015112906,0.004,0.7,0.007,0.022,53
서울,용산구,2015112906,0.004,0.6,0.004,0.03,45
서울,은평구,2015112906,0.006,0.4,0.029,0.013,33
서울,종로구,2015112906,0.004,0.5,0.01,0.024,35
서울,중구,2015112906,0.005,0.7,0.009,0.026,42
서울,중랑구,2015112906,0.007,0.7,0.004,0.034,48
서울,강남구,2015112907,0.004,0.4,0.007,0.024,36
서울,강동구,2015112907,0.003,0.5,0.008,0.019,42
서울,강북구,2015112907,0.004,0.6,0.007,0.032,40
서울,강서구,2015112907,0.005,0.6,0.002,0.033,36
서울,관악구,2015112907,0.004,0.6,0.002,0.032,50
서울,광진구,2015112907,0.004,0.4,0.012,0.019,34
서울,구로구,2015112907,0.005,0.6,0.002,0.028,37
서울,금천구,2015112907,0.005,0.5,0.007,0.03,43
서울,노원구,2015112907,0.007,0.6,0.007,0.029,38
서울,도봉구,2015112907,0.005,0.5,0.006,0.037,39
서울,동대문구,2015112907,0.004,0.7,0.004,0.033,43
서울,동작구,2015112907,0.005,0.5,0.004,0.036,44
서울,마포구,2015112907,0.005,0.5,0.007,0.019,48
서울,서대문구,2015112907,0.004,0.5,0.014,0.02,28
서울,서초구,2015112907,0.005,0.5,0.007,0.023,36
서울,성동구,2015112907,0.002,0.6,0.005,0.026,45
서울,성북구,2015112907,0.004,0.7,0.009,0.029,30
서울,송파구,2015112907,0.004,0.5,0.01,0.028,32
서울,영등포구,2015112907,0.005,0.5,0.007,0.022,42
서울,용산구,2015112907,0.005,0.6,0.004,0.031,42
서울,은평구,2015112907,0.006,0.4,0.032,0.012,33
서울,종로구,2015112907,0.004,0.5,0.007,0.027,43
서울,중구,2015112907,0.005,0.7,0.006,0.031,28
서울,중랑구,2015112907,0.006,0.6,0.009,0.024,41
서울,강남구,2015112908,0.004,0.4,0.005,0.026,34
서울,강동구,2015112908,0.003,0.5,0.007,0.021,35
서울,강북구,2015112908,0.004,0.6,0.004,0.037,41
서울,강서구,2015112908,0.005,0.6,0.001,0.035,40
서울,관악구,2015112908,0.004,0.7,0.002,0.033,48
서울,광진구,2015112908,0.004,0.5,0.009,0.022,28
서울,구로구,2015112908,0.005,0.6,0.002,0.029,35
서울,금천구,2015112908,0.005,0.5,0.006,0.031,44
서울,노원구,2015112908,0.007,0.6,0.004,0.034,37
서울,도봉구,2015112908,0.004,0.5,0.006,0.036,32
서울,동대문구,2015112908,0.005,0.7,0.004,0.033,39
서울,동작구,2015112908,0.005,0.5,0.002,0.04,42
서울,마포구,2015112908,0.005,0.5,0.007,0.02,41
서울,서대문구,2015112908,0.004,0.5,0.014,0.021,28
서울,서초구,2015112908,0.005,0.4,0.005,0.026,34
서울,성동구,2015112908,0.002,0.6,0.005,0.027,41
서울,성북구,2015112908,0.004,0.7,0.006,0.035,36
서울,송파구,2015112908,0.004,0.5,0.009,0.031,31
서울,영등포구,2015112908,0.004,0.4,0.006,0.023,40
서울,용산구,2015112908,0.004,0.6,0.003,0.034,40
서울,은평구,2015112908,0.006,0.4,0.032,0.014,30
서울,종로구,2015112908,0.004,0.6,0.007,0.028,31
서울,중구,2015112908,0.005,0.7,0.006,0.031,38
서울,중랑구,2015112908,0.006,1.1,0.006,0.031,38
서울,강남구,2015112909,0.003,0.5,0.005,0.028,34
서울,강동구,2015112909,0.003,0.5,0.006,0.023,38
서울,강북구,2015112909,0.004,0.6,0.008,0.032,38
서울,강서구,2015112909,0.005,0.6,0.002,0.034,35
서울,관악구,2015112909,0.004,0.7,0.002,0.033,46
서울,광진구,2015112909,0.004,0.4,0.009,0.024,33
서울,구로구,2015112909,0.005,0.6,0.002,0.03,31
서울,금천구,2015112909,0.005,0.5,0.005,0.033,44
서울,노원구,2015112909,0.006,0.6,0.007,0.031,38
서울,도봉구,2015112909,0.004,0.5,0.007,0.038,30
서울,동대문구,2015112909,0.004,0.6,0.004,0.033,40
서울,동작구,2015112909,0.004,0.5,0.003,0.038,42
서울,마포구,2015112909,0.005,0.5,0.008,0.02,39
서울,서대문구,2015112909,0.004,0.5,0.01,0.028,27
서울,서초구,2015112909,0.005,0.5,0.005,0.027,33
서울,성동구,2015112909,0.002,0.6,0.004,0.029,35
서울,성북구,2015112909,0.005,0.7,0.004,0.039,26
서울,송파구,2015112909,0.004,0.5,0.005,0.036,32
서울,영등포구,2015112909,0.005,0.4,0.007,0.023,36
서울,용산구,2015112909,0.004,0.6,0.004,0.033,43
서울,은평구,2015112909,0.006,0.4,0.027,0.017,31
서울,종로구,2015112909,0.004,0.5,0.007,0.029,34
서울,중구,2015112909,0.005,0.7,0.006,0.033,27
서울,중랑구,2015112909,0.006,0.8,0.005,0.035,38
서울,강남구,2015112910,0.004,0.5,0.005,0.031,34
서울,강동구,2015112910,0.003,0.5,0.005,0.026,38
서울,강북구,2015112910,0.004,0.6,0.006,0.036,36
서울,강서구,2015112910,0.004,0.6,0.003,0.034,37
서울,관악구,2015112910,0.004,0.8,0.003,0.035,43
서울,광진구,2015112910,0.004,0.5,0.01,0.022,26
서울,구로구,2015112910,0.005,0.7,0.003,0.03,33
서울,금천구,2015112910,0.004,0.6,0.006,0.033,42
서울,노원구,2015112910,0.005,0.6,0.009,0.029,34
서울,도봉구,2015112910,0.004,0.5,0.011,0.033,29
서울,동대문구,2015112910,0.005,0.7,0.004,0.036,38
서울,동작구,2015112910,0.004,0.6,0.004,0.04,40
서울,마포구,2015112910,0.005,0.5,0.007,0.021,39
서울,서대문구,2015112910,0.003,0.5,0.008,0.034,25
서울,서초구,2015112910,0.005,0.5,0.005,0.028,34
서울,성동구,2015112910,0.002,0.7,0.004,0.029,43
서울,성북구,2015112910,0.004,0.7,0.007,0.033,35
서울,송파구,2015112910,0.004,0.6,0.006,0.036,33
서울,영등포구,2015112910,0.004,0.6,0.006,0.023,36
서울,용산구,2015112910,0.004,0.6,0.004,0.033,38
서울,은평구,2015112910,0.006,0.5,0.028,0.017,32
서울,종로구,2015112910,0.004,0.6,0.006,0.032,31
서울,중구,2015112910,0.005,0.7,0.005,0.035,34
서울,중랑구,2015112910,0.005,0.8,0.007,0.031,35
서울,강남구,2015112911,0.004,0.5,0.004,0.032,33
서울,강동구,2015112911,0.003,0.6,0.004,0.029,38
서울,강북구,2015112911,0.004,0.7,0.006,0.038,38
서울,강서구,2015112911,0.004,0.6,0.003,0.034,29
서울,관악구,2015112911,0.004,0.8,0.002,0.038,47
서울,광진구,2015112911,0.004,0.5,0.009,0.024,28
서울,구로구,2015112911,0.005,0.7,0.002,0.031,32
서울,금천구,2015112911,0.004,0.6,0.005,0.036,41
서울,노원구,2015112911,0.005,0.6,0.004,0.038,35
서울,도봉구,2015112911,0.004,0.5,0.01,0.038,35
서울,동대문구,2015112911,0.004,0.7,0.003,0.041,41
서울,동작구,2015112911,0.004,0.6,0.004,0.042,35
서울,마포구,2015112911,0.005,0.6,0.006,0.024,39
서울,서대문구,2015112911,0.003,0.5,0.011,0.029,30
서울,서초구,2015112911,0.005,0.6,0.004,0.031,34
서울,성동구,2015112911,0.002,0.7,0.004,0.031,33
서울,성북구,2015112911,0.004,0.8,0.007,0.036,29
서울,송파구,2015112911,0.004,0.6,0.006,0.04,32
서울,영등포구,2015112911,0.004,0.7,0.007,0.024,36
서울,용산구,2015112911,0.004,0.6,0.004,0.035,39
서울,은평구,2015112911,0.006,0.5,0.032,0.015,32
서울,종로구,2015112911,0.004,0.6,0.004,0.035,31
서울,중구,2015112911,0.005,0.8,0.005,0.036,34
서울,중랑구,2015112911,0.005,0.7,0.007,0.033,34
서울,강남구,2015112912,0.004,0.5,0.004,0.034,34
서울,강동구,2015112912,0.003,0.6,0.004,0.032,40
서울,강북구,2015112912,0.004,0.7,0.007,0.038,37
서울,강서구,2015112912,0.005,0.7,0.003,0.035,40
서울,관악구,2015112912,0.004,0.8,0.003,0.038,46
서울,광진구,2015112912,0.004,0.5,0.01,0.024,30
서울,구로구,2015112912,0.005,0.7,0.003,0.032,33
서울,금천구,2015112912,0.004,0.6,0.003,0.039,43
서울,노원구,2015112912,0.006,0.7,0.004,0.041,36
서울,도봉구,2015112912,0.004,0.5,0.011,0.035,29
서울,동대문구,2015112912,0.004,0.7,0.003,0.04,37
서울,동작구,2015112912,0.004,0.6,0.005,0.04,23
서울,마포구,2015112912,0.005,0.6,0.006,0.025,40
서울,서대문구,2015112912,0.003,0.5,0.012,0.029,26
서울,서초구,2015112912,0.005,0.6,0.004,0.033,30
서울,성동구,2015112912,0.003,0.7,0.005,0.031,39
서울,성북구,2015112912,0.004,0.7,0.006,0.036,29
서울,송파구,2015112912,0.004,0.6,0.005,0.041,36
서울,영등포구,2015112912,0.004,0.5,0.006,0.024,39
서울,용산구,2015112912,0.004,0.6,0.004,0.036,41
서울,은평구,2015112912,0.006,0.4,0.027,0.017,27
서울,종로구,2015112912,0.004,0.7,0.005,0.034,35
서울,중구,2015112912,0.005,0.8,0.005,0.038,31
서울,중랑구,2015112912,0.006,0.7,0.006,0.035,35
서울,강남구,2015112913,0.004,0.6,0.004,0.035,38
서울,강동구,2015112913,0.003,0.6,0.006,0.028,36
서울,강북구,2015112913,0.004,0.6,0.011,0.033,35
서울,강서구,2015112913,0.006,0.7,0.004,0.035,32
서울,관악구,2015112913,0.004,0.9,0.004,0.038,49
서울,광진구,2015112913,0.004,0.5,0.01,0.025,27
서울,구로구,2015112913,0.005,0.8,0.003,0.033,37
서울,금천구,2015112913,0.004,0.7,0.008,0.037,40
서울,노원구,2015112913,0.007,0.7,0.008,0.036,37
서울,도봉구,2015112913,0.004,0.5,0.012,0.036,24
서울,동대문구,2015112913,0.004,0.7,0.005,0.036,44
서울,동작구,2015112913,0.004,0.6,0.006,0.04,-999
서울,마포구,2015112913,0.005,0.6,0.007,0.024,39
서울,서대문구,2015112913,0.004,0.5,0.011,0.031,27
서울,서초구,2015112913,0.005,0.6,0.004,0.035,33
서울,성동구,2015112913,0.003,0.7,0.006,0.031,34
서울,성북구,2015112913,0.005,0.9,0.008,0.037,31
서울,송파구,2015112913,0.004,0.7,0.006,0.041,38
서울,영등포구,2015112913,0.004,0.6,0.006,0.025,35
서울,용산구,2015112913,0.005,0.6,0.005,0.035,40
서울,은평구,2015112913,0.006,0.5,0.028,0.017,27
서울,종로구,2015112913,0.004,0.6,0.007,0.033,32
서울,중구,2015112913,0.005,0.8,0.005,0.039,28
서울,중랑구,2015112913,0.006,0.8,0.009,0.031,33
서울,강남구,2015112914,0.004,0.6,0.005,0.036,32
서울,강동구,2015112914,0.003,0.6,0.007,0.029,35
서울,강북구,2015112914,0.003,0.6,0.011,0.032,37
서울,강서구,2015112914,0.005,0.7,0.004,0.037,37
서울,관악구,2015112914,0.004,0.8,0.006,0.037,49
서울,광진구,2015112914,0.004,0.5,0.01,0.027,19
서울,구로구,2015112914,0.005,0.8,0.004,0.033,49
서울,금천구,2015112914,0.004,0.6,0.015,0.032,38
서울,노원구,2015112914,0.006,0.7,0.007,0.038,34
서울,도봉구,2015112914,0.004,0.5,0.012,0.036,32
서울,동대문구,2015112914,0.005,0.7,0.005,0.038,38
서울,동작구,2015112914,0.004,0.6,0.007,0.039,-999
서울,마포구,2015112914,0.005,0.6,0.007,0.025,41
서울,서대문구,2015112914,0.004,0.6,0.009,0.037,31
서울,서초구,2015112914,0.005,0.6,0.005,0.034,38
서울,성동구,2015112914,0.003,0.7,0.009,0.027,37
서울,성북구,2015112914,0.005,0.8,0.007,0.038,36
서울,송파구,2015112914,0.004,0.7,0.008,0.038,37
서울,영등포구,2015112914,0.005,0.7,0.007,0.026,42
서울,용산구,2015112914,0.005,0.6,0.007,0.035,39
서울,은평구,2015112914,0.006,0.4,0.025,0.021,26
서울,종로구,2015112914,0.004,0.6,0.007,0.033,34
서울,중구,2015112914,0.005,0.8,0.007,0.036,36
서울,중랑구,2015112914,0.006,0.7,0.013,0.025,29
서울,강남구,2015112915,0.004,0.6,0.005,0.036,36
서울,강동구,2015112915,0.003,0.6,0.007,0.03,33
서울,강북구,2015112915,0.003,0.6,0.01,0.033,38
서울,강서구,2015112915,0.006,0.7,0.002,0.04,39
서울,관악구,2015112915,0.004,0.9,0.005,0.039,53
서울,광진구,2015112915,0.004,0.5,0.011,0.026,34
서울,구로구,2015112915,0.005,0.8,0.003,0.034,42
서울,금천구,2015112915,0.004,0.5,0.017,0.03,34
서울,노원구,2015112915,0.006,0.6,0.008,0.035,36
서울,도봉구,2015112915,0.004,0.5,0.01,0.04,32
서울,동대문구,2015112915,0.005,0.7,0.007,0.035,35
서울,동작구,2015112915,0.004,0.6,0.006,0.042,-999
서울,마포구,2015112915,0.005,0.6,0.006,0.027,45
서울,서대문구,2015112915,0.004,0.5,0.007,0.04,32
서울,서초구,2015112915,0.005,0.6,0.006,0.033,38
서울,성동구,2015112915,0.003,0.7,0.008,0.029,32
서울,성북구,2015112915,0.004,0.8,0.008,0.036,51
서울,송파구,2015112915,0.004,0.7,0.009,0.038,36
서울,영등포구,2015112915,0.005,0.7,0.007,0.026,43
서울,용산구,2015112915,0.003,0.6,0.008,0.034,39
서울,은평구,2015112915,0.006,0.4,0.018,0.025,36
서울,종로구,2015112915,0.004,0.6,0.007,0.033,31
서울,중구,2015112915,0.005,0.8,0.006,0.039,33
서울,중랑구,2015112915,0.006,0.6,0.013,0.027,28
서울,강남구,2015112916,0.004,0.5,0.004,0.038,38
서울,강동구,2015112916,0.003,0.6,0.006,0.032,37
서울,강북구,2015112916,0.003,0.6,0.007,0.036,39
서울,강서구,2015112916,0.006,0.7,0.001,0.041,45
서울,관악구,2015112916,0.004,0.8,0.003,0.042,51
서울,광진구,2015112916,0.004,0.5,0.008,0.031,24
서울,구로구,2015112916,0.005,0.8,0.002,0.035,43
서울,금천구,2015112916,0.004,0.5,0.013,0.036,36
서울,노원구,2015112916,0.006,0.6,0.01,0.031,36
서울,도봉구,2015112916,0.004,0.5,0.007,0.044,33
서울,동대문구,2015112916,0.004,0.7,0.005,0.038,33
서울,동작구,2015112916,0.004,0.6,0.004,0.044,-999
서울,마포구,2015112916,0.005,0.6,0.004,0.029,45
서울,서대문구,2015112916,0.004,0.5,0.003,0.046,36
서울,서초구,2015112916,0.005,0.5,0.004,0.036,37
서울,성동구,2015112916,0.003,0.7,0.007,0.03,40
서울,성북구,2015112916,0.004,0.9,0.006,0.039,41
서울,송파구,2015112916,0.004,0.6,0.008,0.036,36
서울,영등포구,2015112916,0.004,0.7,0.006,0.028,45
서울,용산구,2015112916,0.004,0.6,0.004,0.038,41
서울,은평구,2015112916,0.006,0.4,0.014,0.03,37
서울,종로구,2015112916,0.004,0.6,0.005,0.035,29
서울,중구,2015112916,0.005,0.8,0.004,0.04,39
서울,중랑구,2015112916,0.006,0.6,0.011,0.029,35
서울,강남구,2015112917,0.005,0.5,0.004,0.04,35
서울,강동구,2015112917,0.004,0.6,0.003,0.035,36
서울,강북구,2015112917,0.003,0.6,0.011,0.032,37
서울,강서구,2015112917,0.005,0.7,0.001,0.042,38
서울,관악구,2015112917,0.004,0.9,0.002,0.044,52
서울,광진구,2015112917,0.004,0.5,0.006,0.032,37
서울,구로구,2015112917,0.005,0.7,0.002,0.036,39
서울,금천구,2015112917,0.004,0.7,0.003,0.045,39
서울,노원구,2015112917,0.006,0.6,0.01,0.031,36
서울,도봉구,2015112917,0.004,0.5,0.005,0.044,37
서울,동대문구,2015112917,0.005,0.7,0.004,0.041,33
서울,동작구,2015112917,0.004,0.6,0.002,0.048,-999
서울,마포구,2015112917,0.005,0.7,0.003,0.03,44
서울,서대문구,2015112917,0.004,0.5,0.001,0.05,37
서울,서초구,2015112917,0.005,0.5,0.003,0.036,37
서울,성동구,2015112917,0.003,0.7,0.004,0.032,36
서울,성북구,2015112917,0.004,1,0.005,0.041,40
서울,송파구,2015112917,0.003,0.6,0.008,0.036,31
서울,영등포구,2015112917,0.004,0.6,0.005,0.028,43
서울,용산구,2015112917,0.003,0.6,0.002,0.041,39
서울,은평구,2015112917,0.006,0.4,0.013,0.03,34
서울,종로구,2015112917,0.004,0.6,0.005,0.036,33
서울,중구,2015112917,0.005,0.8,0.004,0.04,33
서울,중랑구,2015112917,0.005,0.6,0.009,0.033,31
서울,강남구,2015112918,0.004,0.5,0.001,0.04,35
서울,강동구,2015112918,0.004,0.6,0.002,0.038,39
서울,강북구,2015112918,0.003,0.6,0.006,0.038,34
서울,강서구,2015112918,0.005,0.7,0.001,0.045,40
서울,관악구,2015112918,0.004,1,0.002,0.045,52
서울,광진구,2015112918,0.004,0.5,0.005,0.032,24
서울,구로구,2015112918,0.005,0.7,0.002,0.036,38
서울,금천구,2015112918,0.004,0.7,0.002,0.047,42
서울,노원구,2015112918,0.007,0.6,0.006,0.035,36
서울,도봉구,2015112918,0.004,0.5,0.005,0.043,32
서울,동대문구,2015112918,0.005,0.7,0.003,0.042,34
서울,동작구,2015112918,0.004,0.6,0.002,0.046,-999
서울,마포구,2015112918,0.005,0.7,0.002,0.03,43
서울,서대문구,2015112918,0.004,0.6,0,0.054,30
서울,서초구,2015112918,0.005,0.5,0.003,0.036,26
서울,성동구,2015112918,0.002,0.7,0.003,0.034,32
서울,성북구,2015112918,0.005,1.1,0.003,0.044,46
서울,송파구,2015112918,0.003,0.6,0.005,0.037,34
서울,영등포구,2015112918,0.005,0.7,0.005,0.029,35
서울,용산구,2015112918,0.005,0.6,0.002,0.043,44
서울,은평구,2015112918,0.006,0.4,0.009,0.033,34
서울,종로구,2015112918,0.004,0.6,0.002,0.038,29
서울,중구,2015112918,0.005,0.7,0.003,0.041,29
서울,중랑구,2015112918,0.006,0.6,0.007,0.032,32
서울,강남구,2015112919,0.004,0.6,0.001,0.04,30
서울,강동구,2015112919,0.003,0.7,0.002,0.04,32
서울,강북구,2015112919,0.003,0.6,0.003,0.04,37
서울,강서구,2015112919,0.005,0.7,0.001,0.044,38
서울,관악구,2015112919,0.004,1.1,0.002,0.048,-999
서울,광진구,2015112919,0.004,0.5,0.004,0.033,30
서울,구로구,2015112919,0.005,0.7,0.002,0.036,37
서울,금천구,2015112919,0.004,0.8,0.002,0.05,41
서울,노원구,2015112919,0.006,0.6,0.004,0.038,37
서울,도봉구,2015112919,0.004,0.5,0.004,0.042,31
서울,동대문구,2015112919,0.004,0.8,0.002,0.045,34
서울,동작구,2015112919,0.004,0.6,0.002,0.049,-999
서울,마포구,2015112919,0.004,0.7,0.002,0.031,41
서울,서대문구,2015112919,0.004,0.5,0,0.053,31
서울,서초구,2015112919,0.005,0.5,0.002,0.037,34
서울,성동구,2015112919,0.002,0.7,0.002,0.034,34
서울,성북구,2015112919,0.005,1,0.003,0.043,53
서울,송파구,2015112919,0.003,0.7,0.002,0.039,28
서울,영등포구,2015112919,0.004,0.7,0.005,0.029,42
서울,용산구,2015112919,0.004,0.7,0.001,0.043,39
서울,은평구,2015112919,0.006,0.4,0.009,0.033,35
서울,종로구,2015112919,0.004,0.6,0.001,0.04,31
서울,중구,2015112919,0.005,0.8,0.002,0.042,32
서울,중랑구,2015112919,0.005,0.7,0.005,0.034,35
서울,강남구,2015112920,0.004,0.6,0.004,0.04,37
서울,강동구,2015112920,0.003,0.7,0.002,0.038,38
서울,강북구,2015112920,0.003,0.7,0.002,0.042,36
서울,강서구,2015112920,0.005,0.8,0.001,0.044,38
서울,관악구,2015112920,0.004,1.2,0.002,0.047,56
서울,광진구,2015112920,0.004,0.6,0.003,0.033,27
서울,구로구,2015112920,0.005,0.8,0.002,0.037,32
서울,금천구,2015112920,0.004,0.9,0.002,0.051,41
서울,노원구,2015112920,0.006,0.6,0.005,0.035,37
서울,도봉구,2015112920,0.004,0.5,0.005,0.04,34
서울,동대문구,2015112920,0.004,0.8,0.002,0.044,35
서울,동작구,2015112920,0.004,0.7,0.002,0.049,-999
서울,마포구,2015112920,0.004,0.7,0.002,0.031,38
서울,서대문구,2015112920,0.004,0.5,0,0.054,30
서울,서초구,2015112920,0.005,0.6,0.002,0.037,29
서울,성동구,2015112920,0.003,0.7,0.002,0.034,33
서울,성북구,2015112920,0.004,0.9,0.003,0.043,36
