지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,광진구,2014032314,0.012,0.5,0.057,0.022,101
서울,구로구,2014032314,0.009,0.6,0.073,0.02,71
서울,금천구,2014032314,0.01,0.5,0.064,0.017,72
서울,노원구,2014032314,0.011,0.5,0.08,0.03,91
서울,도봉구,2014032314,0.011,0.7,0.07,0.03,82
서울,동대문구,2014032314,0.011,0.5,0.068,0.019,83
서울,동작구,2014032314,0.011,0.5,0.058,0.021,66
서울,마포구,2014032314,0.011,0.6,0.062,0.026,81
서울,서대문구,2014032314,0.011,0.4,0.053,0.029,90
서울,서초구,2014032314,0.008,0.5,0.072,0.017,104
서울,성동구,2014032314,0.01,-999,0.06,0.03,78
서울,성북구,2014032314,0.01,0.6,0.054,0.046,87
서울,송파구,2014032314,0.009,0.5,0.065,0.026,73
서울,양천구,2014032314,0.012,0.5,0.054,0.026,78
서울,영등포구,2014032314,0.014,0.4,0.07,0.015,64
서울,용산구,2014032314,0.009,0.5,0.057,0.027,80
서울,은평구,2014032314,0.01,0.7,0.043,0.031,85
서울,종로구,2014032314,0.01,0.5,0.048,0.027,64
서울,중구,2014032314,0.012,0.4,0.043,0.029,74
서울,중랑구,2014032314,0.009,0.5,0.047,0.026,95
서울,강남구,2014032315,0.009,0.4,0.087,0.029,72
서울,강동구,2014032315,0.01,0.6,0.073,0.026,69
서울,강북구,2014032315,0.01,0.3,0.045,0.025,80
서울,강서구,2014032315,0.008,0.5,0.07,0.021,-999
서울,관악구,2014032315,0.008,0.5,0.072,0.02,71
서울,광진구,2014032315,0.011,0.5,0.065,0.019,84
서울,구로구,2014032315,0.01,0.6,0.076,0.021,65
서울,금천구,2014032315,0.008,0.5,0.068,0.016,75
서울,노원구,2014032315,0.011,0.5,0.087,0.028,84
서울,도봉구,2014032315,0.011,0.6,0.079,0.025,88
서울,동대문구,2014032315,0.011,0.5,0.072,0.019,78
서울,동작구,2014032315,0.01,0.4,0.062,0.018,67
서울,마포구,2014032315,0.011,0.6,0.066,0.025,74
서울,서대문구,2014032315,0.011,0.4,0.058,0.027,82
서울,서초구,2014032315,0.009,0.5,0.078,0.016,77
서울,성동구,2014032315,0.01,-999,0.064,0.029,78
서울,성북구,2014032315,0.009,0.6,0.062,0.04,79
서울,송파구,2014032315,0.008,0.4,0.071,0.025,73
서울,양천구,2014032315,0.01,0.5,0.058,0.023,66
서울,영등포구,2014032315,0.013,0.4,0.076,0.013,73
서울,용산구,2014032315,0.009,0.4,0.062,0.025,72
서울,은평구,2014032315,0.01,0.7,0.048,0.028,94
서울,종로구,2014032315,0.009,0.4,0.049,0.029,85
서울,중구,2014032315,0.011,0.4,0.047,0.028,75
서울,중랑구,2014032315,0.008,0.4,0.055,0.021,85
서울,강남구,2014032316,0.01,0.4,0.095,0.025,69
서울,강동구,2014032316,0.011,0.5,0.077,0.026,69
서울,강북구,2014032316,0.011,0.3,0.049,0.022,74
서울,강서구,2014032316,0.008,0.5,0.071,0.021,71
서울,관악구,2014032316,0.007,0.5,0.069,0.021,95
서울,광진구,2014032316,0.011,0.5,0.068,0.02,77
서울,구로구,2014032316,0.009,0.6,0.071,0.022,71
서울,금천구,2014032316,0.008,0.5,0.068,0.016,69
서울,노원구,2014032316,0.01,0.5,0.095,0.026,77
서울,도봉구,2014032316,0.012,0.6,0.089,0.022,78
서울,동대문구,2014032316,0.01,0.5,0.073,0.02,74
서울,동작구,2014032316,0.011,0.4,0.062,0.02,62
서울,마포구,2014032316,0.011,0.6,0.066,0.029,79
서울,서대문구,2014032316,0.009,0.2,0.058,0.03,78
서울,서초구,2014032316,0.009,0.5,0.077,0.018,62
서울,성동구,2014032316,0.01,-999,0.061,0.033,78
서울,성북구,2014032316,0.009,0.5,0.068,0.039,73
서울,송파구,2014032316,0.008,0.4,0.075,0.024,73
서울,양천구,2014032316,0.01,0.4,0.059,0.022,74
서울,영등포구,2014032316,0.012,0.3,0.075,0.014,85
서울,용산구,2014032316,0.01,0.5,0.061,0.029,73
서울,은평구,2014032316,0.01,0.6,0.049,0.028,83
서울,종로구,2014032316,0.009,0.4,0.05,0.03,74
서울,중구,2014032316,0.011,0.4,0.049,0.027,67
서울,중랑구,2014032316,0.009,0.4,0.052,0.024,74
서울,강남구,2014032317,0.01,0.4,0.086,0.027,72
서울,강동구,2014032317,0.01,0.6,0.074,0.029,71
서울,강북구,2014032317,0.01,0.3,0.045,0.024,79
서울,강서구,2014032317,0.009,0.5,0.069,0.023,70
서울,관악구,2014032317,0.007,0.5,0.066,0.024,85
서울,광진구,2014032317,0.01,0.5,0.071,0.022,76
서울,구로구,2014032317,0.009,0.6,0.073,0.022,68
서울,금천구,2014032317,0.009,0.5,0.063,0.02,64
서울,노원구,2014032317,0.011,0.4,0.091,0.029,85
서울,도봉구,2014032317,0.012,0.5,0.084,0.026,74
서울,동대문구,2014032317,0.011,0.5,0.068,0.026,80
서울,동작구,2014032317,0.009,0.5,0.055,0.022,61
서울,마포구,2014032317,0.01,0.6,0.064,0.03,74
서울,서대문구,2014032317,0.009,0.2,0.057,0.03,74
서울,서초구,2014032317,0.008,0.5,0.071,0.02,74
서울,성동구,2014032317,0.009,-999,0.055,0.038,78
서울,성북구,2014032317,0.009,0.5,0.068,0.04,76
서울,송파구,2014032317,0.009,0.5,0.075,0.026,76
서울,양천구,2014032317,0.009,0.4,0.06,0.021,75
서울,영등포구,2014032317,0.011,0.3,0.076,0.014,79
서울,용산구,2014032317,0.009,0.5,0.055,0.035,76
서울,은평구,2014032317,0.01,0.7,0.044,0.032,79
서울,종로구,2014032317,0.009,0.4,0.05,0.029,78
서울,중구,2014032317,0.011,0.4,0.049,0.028,70
서울,중랑구,2014032317,0.008,0.5,0.047,0.028,82
서울,강남구,2014032318,0.009,0.5,0.082,0.028,68
서울,강동구,2014032318,0.01,0.6,0.065,0.033,68
서울,강북구,2014032318,0.01,0.3,0.038,0.031,72
서울,강서구,2014032318,0.008,0.5,0.066,0.025,63
서울,관악구,2014032318,0.006,0.5,0.063,0.026,82
서울,광진구,2014032318,0.01,0.5,0.065,0.025,82
서울,구로구,2014032318,0.008,0.5,0.069,0.024,64
서울,금천구,2014032318,0.008,0.5,0.063,0.02,60
서울,노원구,2014032318,0.011,0.4,0.078,0.036,77
서울,도봉구,2014032318,0.011,0.6,0.071,0.033,78
서울,동대문구,2014032318,0.01,0.5,0.069,0.022,76
서울,동작구,2014032318,0.008,0.4,0.056,0.023,53
서울,마포구,2014032318,0.01,0.6,0.065,0.03,74
서울,서대문구,2014032318,0.009,0.2,0.055,0.032,75
서울,서초구,2014032318,0.008,0.5,0.067,0.023,33
서울,성동구,2014032318,0.009,-999,0.055,0.04,71
서울,성북구,2014032318,0.008,0.5,0.059,0.046,71
서울,송파구,2014032318,0.008,0.5,0.069,0.027,74
서울,양천구,2014032318,0.009,0.4,0.06,0.022,73
서울,영등포구,2014032318,0.008,0.5,0.074,0.014,67
서울,용산구,2014032318,0.008,0.5,0.054,0.037,69
서울,은평구,2014032318,0.01,0.7,0.041,0.036,69
서울,종로구,2014032318,0.007,0.4,0.045,0.033,66
서울,중구,2014032318,0.011,0.4,0.044,0.033,61
서울,중랑구,2014032318,0.008,0.5,0.047,0.028,82
서울,강남구,2014032319,0.008,0.4,0.081,0.026,64
서울,강동구,2014032319,0.008,0.6,0.058,0.038,61
서울,강북구,2014032319,0.01,0.3,0.035,0.036,76
서울,강서구,2014032319,0.007,0.5,0.063,0.028,63
서울,관악구,2014032319,0.006,0.5,0.061,0.027,72
서울,광진구,2014032319,0.008,0.5,0.064,0.026,67
서울,구로구,2014032319,0.008,0.6,0.062,0.027,66
서울,금천구,2014032319,0.007,0.5,0.059,0.023,59
서울,노원구,2014032319,0.01,0.5,0.067,0.043,69
서울,도봉구,2014032319,0.011,0.6,0.059,0.039,73
서울,동대문구,2014032319,0.009,0.5,0.065,0.026,66
서울,동작구,2014032319,0.008,0.4,0.053,0.026,50
서울,마포구,2014032319,0.008,0.5,0.059,0.036,63
서울,서대문구,2014032319,0.008,0.2,0.051,0.036,80
서울,서초구,2014032319,0.007,0.5,0.066,0.023,60
서울,성동구,2014032319,0.007,-999,0.048,0.044,65
서울,성북구,2014032319,0.007,0.5,0.058,0.042,64
서울,송파구,2014032319,0.008,0.4,0.065,0.028,65
서울,양천구,2014032319,0.008,0.4,0.057,0.027,62
서울,영등포구,2014032319,0.007,0.6,0.064,0.02,60
서울,용산구,2014032319,0.007,0.5,0.046,0.046,69
서울,은평구,2014032319,0.009,0.6,0.041,0.035,67
서울,종로구,2014032319,0.006,0.5,0.045,0.036,60
서울,중구,2014032319,0.01,0.3,0.044,0.032,61
서울,중랑구,2014032319,0.008,0.5,0.041,0.034,70
서울,강남구,2014032320,0.007,0.4,0.077,0.027,56
서울,강동구,2014032320,0.008,0.6,0.056,0.039,58
서울,강북구,2014032320,0.009,0.3,0.035,0.036,67
서울,강서구,2014032320,0.008,0.6,0.048,0.041,63
서울,관악구,2014032320,0.006,0.6,0.055,0.032,76
서울,광진구,2014032320,0.007,0.5,0.065,0.025,78
서울,구로구,2014032320,0.008,0.6,0.061,0.027,70
서울,금천구,2014032320,0.006,0.6,0.053,0.026,61
서울,노원구,2014032320,0.009,0.5,0.063,0.044,66
서울,도봉구,2014032320,0.01,0.5,0.06,0.037,65
서울,동대문구,2014032320,0.008,0.5,0.052,0.034,60
서울,동작구,2014032320,0.011,0.4,0.05,0.027,51
서울,마포구,2014032320,0.008,0.6,0.051,0.039,80
서울,서대문구,2014032320,0.008,0.5,0.043,0.042,72
서울,서초구,2014032320,0.007,0.5,0.062,0.024,51
서울,성동구,2014032320,0.007,-999,0.045,0.046,58
서울,성북구,2014032320,0.007,0.4,0.058,0.042,55
서울,송파구,2014032320,0.007,0.4,0.063,0.027,71
서울,양천구,2014032320,0.008,0.5,0.046,0.031,68
서울,영등포구,2014032320,0.006,0.5,0.057,0.023,62
서울,용산구,2014032320,0.008,0.5,0.041,0.05,62
서울,은평구,2014032320,0.009,0.7,0.038,0.038,60
서울,종로구,2014032320,0.008,0.4,0.039,0.038,61
서울,중구,2014032320,0.009,0.3,0.038,0.036,54
서울,중랑구,2014032320,0.007,0.5,0.034,0.041,76
서울,강남구,2014032321,0.008,0.5,0.075,0.028,-999
서울,강동구,2014032321,0.008,0.6,0.054,0.04,76
서울,강북구,2014032321,0.009,0.3,0.032,0.039,60
서울,강서구,2014032321,0.01,0.6,0.038,0.049,68
서울,관악구,2014032321,0.007,0.7,0.052,0.032,75
서울,광진구,2014032321,0.007,0.5,0.06,0.027,74
서울,구로구,2014032321,0.008,0.5,0.06,0.027,66
서울,금천구,2014032321,0.007,0.6,0.041,0.035,59
서울,노원구,2014032321,0.009,0.5,0.06,0.044,60
서울,도봉구,2014032321,0.01,0.6,0.048,0.047,74
서울,동대문구,2014032321,0.008,0.5,0.049,0.031,73
서울,동작구,2014032321,0.009,0.5,0.047,0.028,48
서울,마포구,2014032321,0.008,0.6,0.053,0.035,81
서울,서대문구,2014032321,0.007,0.6,0.044,0.039,65
서울,서초구,2014032321,0.009,0.5,0.06,0.025,50
서울,성동구,2014032321,0.007,-999,0.043,0.047,58
서울,성북구,2014032321,0.006,0.5,0.044,0.054,70
서울,송파구,2014032321,0.007,0.5,0.059,0.028,60
서울,양천구,2014032321,0.007,0.4,0.045,0.03,59
서울,영등포구,2014032321,0.004,0.6,0.06,0.022,69
서울,용산구,2014032321,0.008,0.5,0.037,0.051,75
서울,은평구,2014032321,0.008,0.7,0.028,0.048,57
서울,종로구,2014032321,0.006,0.4,0.032,0.045,61
서울,중구,2014032321,0.009,0.3,0.038,0.033,62
서울,중랑구,2014032321,0.007,0.5,0.033,0.041,76
서울,강남구,2014032322,0.011,0.5,0.07,0.03,74
서울,강동구,2014032322,0.01,0.7,0.046,0.045,70
서울,강북구,2014032322,0.008,0.4,0.028,0.044,67
서울,강서구,2014032322,0.009,0.5,0.05,0.036,66
서울,관악구,2014032322,0.009,0.6,0.044,0.041,83
서울,광진구,2014032322,0.007,0.6,0.056,0.031,71
서울,구로구,2014032322,0.014,0.5,0.055,0.031,75
서울,금천구,2014032322,0.009,0.5,0.048,0.029,60
서울,노원구,2014032322,0.009,0.5,0.046,0.053,61
서울,도봉구,2014032322,0.009,0.6,0.038,0.051,71
서울,동대문구,2014032322,0.008,0.5,0.056,0.025,76
서울,동작구,2014032322,0.012,0.5,0.043,0.032,63
서울,마포구,2014032322,0.009,0.5,0.052,0.032,77
서울,서대문구,2014032322,0.007,0.6,0.041,0.04,57
서울,서초구,2014032322,0.012,0.5,0.057,0.025,70
서울,성동구,2014032322,0.009,-999,0.043,0.043,76
서울,성북구,2014032322,0.006,0.5,0.042,0.049,70
서울,송파구,2014032322,0.008,0.6,0.049,0.032,63
서울,양천구,2014032322,0.008,0.4,0.044,0.028,56
서울,영등포구,2014032322,0.004,0.6,0.06,0.021,69
서울,용산구,2014032322,0.008,0.5,0.035,0.052,75
서울,은평구,2014032322,0.006,0.7,0.023,0.049,74
서울,종로구,2014032322,0.007,0.4,0.034,0.038,69
서울,중구,2014032322,0.009,0.4,0.033,0.039,73
서울,중랑구,2014032322,0.007,0.5,0.031,0.041,77
서울,강남구,2014032323,0.012,0.5,0.066,0.031,63
서울,강동구,2014032323,0.01,0.6,0.04,0.05,65
서울,강북구,2014032323,0.007,0.3,0.027,0.042,59
서울,강서구,2014032323,0.008,0.5,0.05,0.036,59
서울,관악구,2014032323,0.008,0.6,0.043,0.042,78
서울,광진구,2014032323,0.008,0.6,0.041,0.035,73
서울,구로구,2014032323,0.011,0.5,0.053,0.033,66
서울,금천구,2014032323,0.009,0.5,0.034,0.046,53
서울,노원구,2014032323,0.008,0.7,0.027,0.066,64
서울,도봉구,2014032323,0.008,0.6,0.034,0.051,70
서울,동대문구,2014032323,0.009,0.5,0.05,0.029,68
서울,동작구,2014032323,0.01,0.5,0.031,0.05,55
서울,마포구,2014032323,0.011,0.5,0.049,0.036,68
서울,서대문구,2014032323,0.008,0.6,0.039,0.039,62
서울,서초구,2014032323,0.011,0.5,0.056,0.028,61
서울,성동구,2014032323,0.009,-999,0.036,0.052,63
서울,성북구,2014032323,0.005,0.4,0.039,0.054,61
서울,송파구,2014032323,0.007,0.5,0.048,0.031,59
서울,양천구,2014032323,0.007,0.4,0.039,0.034,55
서울,영등포구,2014032323,0.005,0.6,0.058,0.025,57
서울,용산구,2014032323,0.008,0.5,0.027,0.052,71
서울,은평구,2014032323,0.006,0.6,0.028,0.039,70
서울,종로구,2014032323,0.007,0.4,0.029,0.044,65
서울,중구,2014032323,0.01,0.3,0.037,0.032,67
서울,중랑구,2014032323,0.008,0.5,0.029,0.04,81
서울,강남구,2014032324,0.01,0.5,0.054,0.038,66
서울,강동구,2014032324,0.01,0.7,0.03,0.061,62
서울,강북구,2014032324,0.008,0.4,0.021,0.053,60
서울,강서구,2014032324,0.01,0.5,0.045,0.038,60
서울,관악구,2014032324,0.01,0.7,0.025,0.062,78
서울,광진구,2014032324,0.008,0.6,0.041,0.035,66
서울,구로구,2014032324,0.014,0.6,0.044,0.041,63
서울,금천구,2014032324,0.008,0.7,0.002,0.079,72
서울,노원구,2014032324,0.009,0.8,0.013,0.074,63
서울,도봉구,2014032324,0.008,0.6,0.027,0.054,61
서울,동대문구,2014032324,0.01,0.5,0.048,0.03,64
서울,동작구,2014032324,0.008,0.6,0.019,0.064,58
서울,마포구,2014032324,0.011,0.6,0.04,0.047,65
서울,서대문구,2014032324,0.008,0.6,0.031,0.049,50
서울,서초구,2014032324,0.01,0.5,0.041,0.04,86
서울,성동구,2014032324,0.008,-999,0.027,0.065,67
서울,성북구,2014032324,0.005,0.5,0.024,0.07,57
서울,송파구,2014032324,0.005,0.6,0.025,0.052,56
서울,양천구,2014032324,0.009,0.4,0.037,0.033,58
서울,영등포구,2014032324,0.007,0.5,0.045,0.033,61
서울,용산구,2014032324,0.006,0.5,0.018,0.055,60
서울,은평구,2014032324,0.006,0.7,0.026,0.039,60
서울,종로구,2014032324,0.009,0.5,0.023,0.052,58
서울,중구,2014032324,0.01,0.4,0.027,0.046,64
서울,중랑구,2014032324,0.008,0.5,0.026,0.044,63
서울,강남구,2014032401,0.01,0.5,0.052,0.039,63
서울,강동구,2014032401,0.009,0.7,0.014,0.078,67
서울,강북구,2014032401,0.008,0.5,0.016,0.057,61
서울,강서구,2014032401,0.011,0.6,0.036,0.046,68
서울,관악구,2014032401,0.008,0.7,0.015,0.07,80
서울,광진구,2014032401,0.009,0.5,0.048,0.031,64
서울,구로구,2014032401,0.01,0.6,0.05,0.034,70
서울,금천구,2014032401,0.008,0.7,0.002,0.074,70
서울,노원구,2014032401,0.009,0.8,0.015,0.065,63
서울,도봉구,2014032401,0.007,0.5,0.032,0.04,59
서울,동대문구,2014032401,0.01,0.6,0.033,0.043,62
서울,동작구,2014032401,0.009,0.5,0.022,0.053,53
서울,마포구,2014032401,0.014,0.6,0.035,0.05,70
서울,서대문구,2014032401,0.007,0.7,0.017,0.064,58
서울,서초구,2014032401,0.009,0.5,0.039,0.038,75
서울,성동구,2014032401,0.008,-999,0.02,0.07,68
서울,성북구,2014032401,0.005,0.5,0.016,0.076,55
서울,송파구,2014032401,0.005,0.7,0.004,0.069,77
서울,양천구,2014032401,0.009,0.5,0.035,0.033,77
서울,영등포구,2014032401,0.008,0.6,0.049,0.03,62
서울,용산구,2014032401,0.006,0.5,0.019,0.053,57
서울,은평구,2014032401,0.006,0.7,0.025,0.038,63
서울,종로구,2014032401,0.008,0.5,0.014,0.062,60
서울,중구,2014032401,0.008,0.5,0.004,0.077,62
서울,중랑구,2014032401,0.008,0.4,0.03,0.034,66
서울,강남구,2014032402,0.008,0.4,0.056,0.034,70
서울,강동구,2014032402,0.007,0.8,0.004,0.082,67
서울,강북구,2014032402,0.007,0.5,0.005,0.073,81
서울,강서구,2014032402,0.007,0.5,0.047,0.032,63
서울,관악구,2014032402,0.007,0.6,0.024,0.057,73
서울,광진구,2014032402,0.005,0.7,0.012,0.054,72
서울,구로구,2014032402,0.01,0.6,0.054,0.027,63
서울,금천구,2014032402,0.007,0.7,0.007,0.061,82
서울,노원구,2014032402,0.008,0.8,0.017,0.06,79
서울,도봉구,2014032402,0.007,0.5,0.049,0.027,54
서울,동대문구,2014032402,0.01,0.5,0.037,0.036,67
서울,동작구,2014032402,0.01,0.6,0.015,0.062,57
서울,마포구,2014032402,0.011,0.5,0.04,0.041,70
서울,서대문구,2014032402,0.009,0.7,0.032,0.046,71
서울,서초구,2014032402,0.008,0.5,0.048,0.026,71
서울,성동구,2014032402,0.007,-999,0.024,0.06,66
서울,성북구,2014032402,0.006,0.8,0.007,0.079,57
서울,송파구,2014032402,0.005,0.7,0.003,0.068,74
서울,양천구,2014032402,0.007,0.4,0.039,0.026,78
서울,영등포구,2014032402,0.007,0.7,0.06,0.018,62
서울,용산구,2014032402,0.006,0.5,0.022,0.043,58
서울,은평구,2014032402,0.006,0.7,0.022,0.036,63
서울,종로구,2014032402,0.007,0.6,0.013,0.059,58
서울,중구,2014032402,0.009,0.5,0.01,0.065,62
서울,중랑구,2014032402,0.008,0.4,0.034,0.027,65
서울,강남구,2014032403,0.008,0.5,0.048,0.037,69
서울,강동구,2014032403,0.007,0.8,0.007,0.073,73
서울,강북구,2014032403,0.007,0.5,0.004,0.075,80
서울,강서구,2014032403,0.007,0.5,0.046,0.031,66
서울,관악구,2014032403,0.007,0.6,0.03,0.046,75
서울,광진구,2014032403,0.005,0.7,0.008,0.055,74
서울,구로구,2014032403,0.009,0.6,0.048,0.03,60
서울,금천구,2014032403,0.007,0.6,0.018,0.047,79
서울,노원구,2014032403,0.009,0.7,0.023,0.05,77
서울,도봉구,2014032403,0.008,0.7,0.013,0.067,59
서울,동대문구,2014032403,0.008,0.5,0.034,0.038,68
서울,동작구,2014032403,0.01,0.6,0.013,0.059,57
서울,마포구,2014032403,0.01,0.5,0.042,0.036,69
서울,서대문구,2014032403,0.008,0.7,0.03,0.04,68
서울,서초구,2014032403,0.008,0.5,0.046,0.026,66
서울,성동구,2014032403,0.007,-999,0.023,0.059,70
서울,성북구,2014032403,0.006,0.8,0.006,0.073,58
서울,송파구,2014032403,0.004,0.6,0.003,0.065,76
서울,양천구,2014032403,0.008,0.4,0.036,0.026,76
서울,영등포구,2014032403,0.007,0.7,0.059,0.016,57
서울,용산구,2014032403,0.006,0.5,0.024,0.037,60
서울,은평구,2014032403,0.006,0.6,0.022,0.033,62
서울,종로구,2014032403,0.008,0.5,0.015,0.052,57
서울,중구,2014032403,0.009,0.4,0.014,0.053,64
서울,중랑구,2014032403,0.008,0.4,0.027,0.032,71
서울,강남구,2014032404,0.008,0.5,0.051,0.033,73
서울,강동구,2014032404,0.005,0.8,0.002,0.069,71
서울,강북구,2014032404,0.006,0.5,0.003,0.071,79
서울,강서구,2014032404,0.009,0.6,0.042,0.034,68
서울,관악구,2014032404,0.006,0.7,0.022,0.051,75
서울,광진구,2014032404,0.005,0.7,0.006,0.051,71
서울,구로구,2014032404,0.009,0.6,0.042,0.034,65
서울,금천구,2014032404,0.006,0.6,0.013,0.047,75
서울,노원구,2014032404,0.009,0.6,0.026,0.045,72
서울,도봉구,2014032404,0.007,0.7,0.015,0.051,67
서울,동대문구,2014032404,0.008,0.6,0.026,0.045,71
서울,동작구,2014032404,0.01,0.6,0.015,0.057,56
서울,마포구,2014032404,0.01,0.7,0.034,0.043,66
서울,서대문구,2014032404,0.007,0.7,0.021,0.046,63
서울,서초구,2014032404,0.008,0.6,0.042,0.028,74
서울,성동구,2014032404,0.007,-999,0.014,0.067,66
서울,성북구,2014032404,0.006,0.8,0.004,0.074,62
서울,송파구,2014032404,0.004,0.7,0.003,0.061,62
서울,양천구,2014032404,0.009,0.5,0.03,0.033,71
서울,영등포구,2014032404,0.007,0.7,0.056,0.018,57
서울,용산구,2014032404,0.005,0.5,0.023,0.036,62
서울,은평구,2014032404,0.006,0.6,0.026,0.028,62
서울,종로구,2014032404,0.006,0.5,0.014,0.052,60
서울,중구,2014032404,0.008,0.4,0.015,0.047,63
서울,중랑구,2014032404,0.007,0.5,0.023,0.033,67
서울,강남구,2014032405,0.007,0.6,0.015,0.064,73
서울,강동구,2014032405,0.006,0.7,0.008,0.055,67
서울,강북구,2014032405,0.007,0.5,0.004,0.065,79
서울,강서구,2014032405,0.009,0.7,0.031,0.046,68
서울,관악구,2014032405,0.005,0.8,0.012,0.06,78
서울,광진구,2014032405,0.004,0.7,0.005,0.049,89
서울,구로구,2014032405,0.009,0.7,0.03,0.043,64
서울,금천구,2014032405,0.006,0.6,0.013,0.047,67
서울,노원구,2014032405,0.009,0.6,0.021,0.05,78
서울,도봉구,2014032405,0.007,0.7,0.014,0.054,62
서울,동대문구,2014032405,0.008,0.7,0.01,0.061,70
서울,동작구,2014032405,0.009,0.6,0.019,0.048,61
서울,마포구,2014032405,0.009,0.7,0.033,0.042,71
서울,서대문구,2014032405,0.007,0.6,0.021,0.047,59
서울,서초구,2014032405,0.007,0.7,0.022,0.043,76
서울,성동구,2014032405,0.007,-999,0.005,0.079,72
서울,성북구,2014032405,0.006,0.9,0.003,0.077,57
서울,송파구,2014032405,0.004,0.6,0.003,0.056,66
서울,양천구,2014032405,0.009,0.5,0.026,0.037,73
서울,영등포구,2014032405,0.006,0.6,0.051,0.021,56
서울,용산구,2014032405,0.004,0.6,0.01,0.054,61
서울,은평구,2014032405,0.005,0.6,0.02,0.035,52
서울,종로구,2014032405,0.007,0.7,0.006,0.059,61
서울,중구,2014032405,0.008,0.4,0.017,0.043,58
서울,중랑구,2014032405,0.005,0.7,0.007,0.05,71
서울,강남구,2014032406,0.006,0.6,0.003,0.072,73
서울,강동구,2014032406,0.006,0.7,0.006,0.052,66
서울,강북구,2014032406,0.007,0.5,0.003,0.068,77
서울,강서구,2014032406,0.009,0.7,0.017,0.064,69
서울,관악구,2014032406,0.005,0.8,0.005,0.067,80
서울,광진구,2014032406,0.005,0.7,0.005,0.047,84
서울,구로구,2014032406,0.01,0.7,0.016,0.061,71
서울,금천구,2014032406,0.007,0.6,0.003,0.061,72
서울,노원구,2014032406,0.01,0.8,0.01,0.061,73
서울,도봉구,2014032406,0.007,0.7,0.004,0.062,64
서울,동대문구,2014032406,0.007,0.7,0.007,0.063,80
서울,동작구,2014032406,0.009,0.6,0.021,0.045,59
서울,마포구,2014032406,0.009,0.8,0.015,0.067,76
서울,서대문구,2014032406,0.007,1,0.012,0.058,56
서울,서초구,2014032406,0.007,0.8,0.006,0.062,74
서울,성동구,2014032406,0.006,-999,0.001,0.079,79
서울,성북구,2014032406,0.006,1,0.002,0.076,68
서울,송파구,2014032406,0.004,0.7,0.003,0.052,62
서울,양천구,2014032406,0.009,0.6,0.01,0.061,74
서울,영등포구,2014032406,0.006,0.7,0.02,0.047,58
서울,용산구,2014032406,0.005,0.6,0.006,0.061,72
서울,은평구,2014032406,0.006,0.6,0.009,0.057,57
서울,종로구,2014032406,0.007,0.9,0.003,0.067,59
서울,중구,2014032406,0.008,0.5,0.009,0.057,60
서울,중랑구,2014032406,0.006,0.7,0.003,0.055,79
서울,강남구,2014032407,0.006,0.7,0.002,0.07,74
서울,강동구,2014032407,0.005,0.8,0.002,0.06,70
서울,강북구,2014032407,0.007,0.6,0.002,0.074,77
서울,강서구,2014032407,0.01,0.7,0.012,0.074,73
서울,관악구,2014032407,0.006,0.9,0.004,0.071,82
서울,광진구,2014032407,0.005,0.7,0.004,0.049,86
서울,구로구,2014032407,0.011,0.8,0.006,0.075,87
서울,금천구,2014032407,0.007,0.7,0.002,0.074,70
서울,노원구,2014032407,0.01,0.8,0.005,0.071,76
서울,도봉구,2014032407,0.007,0.8,0.003,0.065,69
서울,동대문구,2014032407,0.007,1,0.003,0.078,79
서울,동작구,2014032407,0.01,0.6,0.008,0.064,62
서울,마포구,2014032407,0.008,0.9,0.005,0.088,82
서울,서대문구,2014032407,0.007,1.3,0.002,0.08,56
서울,서초구,2014032407,0.007,0.8,0.004,0.068,69
서울,성동구,2014032407,0.006,-999,0.001,0.081,73
서울,성북구,2014032407,0.006,1,0.003,0.078,70
서울,송파구,2014032407,0.004,0.9,0.003,0.053,65
서울,양천구,2014032407,0.008,0.7,0.004,0.075,82
서울,영등포구,2014032407,0.005,1,0.008,0.071,71
서울,용산구,2014032407,0.005,0.7,0.003,0.068,70
서울,은평구,2014032407,0.007,0.8,0.006,0.07,59
서울,종로구,2014032407,0.009,0.9,0.003,0.075,60
서울,중구,2014032407,0.009,0.7,0.002,0.072,63
서울,중랑구,2014032407,0.006,0.9,0.002,0.06,92
서울,강남구,2014032408,0.007,0.8,0.003,0.073,77
서울,강동구,2014032408,0.006,0.9,0.002,0.069,75
서울,강북구,2014032408,0.008,0.7,0.003,0.077,85
서울,강서구,2014032408,0.01,0.9,0.007,0.086,-999
서울,관악구,2014032408,0.006,1,0.005,0.081,102
서울,광진구,2014032408,0.006,0.8,0.004,0.052,86
서울,구로구,2014032408,0.01,0.9,0.007,0.08,78
서울,금천구,2014032408,0.008,0.8,0.003,0.086,75
서울,노원구,2014032408,0.011,1.1,0.005,0.078,78
서울,도봉구,2014032408,0.008,1.1,0.003,0.072,86
서울,동대문구,2014032408,0.008,1,0.004,0.075,86
서울,동작구,2014032408,0.01,0.9,0.005,0.078,61
서울,마포구,2014032408,0.01,1,0.008,0.095,79
서울,서대문구,2014032408,0.008,0.8,0.007,0.083,62
서울,서초구,2014032408,0.007,0.9,0.005,0.072,69
서울,성동구,2014032408,0.008,-999,0.001,0.091,69
서울,성북구,2014032408,0.006,1.1,0.003,0.08,66
서울,송파구,2014032408,0.006,1,0.003,0.06,76
서울,양천구,2014032408,0.009,1,0.005,0.085,79
