0.824972489,1.026718395,0.724127273,3.470024098,0.628425926,0.247995029,0.391168741,-0.005172414,0.158450024,43
0.81282903,1.007089103,0.702531013,3.270876706,0.639351852,0.255458797,0.415322545,-0.002203065,0.178648247,43
0.841525587,1.041993592,0.783463722,3.605904669,0.630277778,0.246164004,0.390821348,0.010057471,0.158091608,43
0.882854409,1.076737272,0.65451521,3.978786075,0.639907407,0.232558332,0.377931637,0.005651341,0.147900398,43
0.871229219,1.060610932,0.643434808,3.592860802,0.646574074,0.239102287,0.395702153,-0.005651341,0.162139265,43
0.826342108,1.00558132,0.513908077,2.797296546,0.661851852,0.256820472,0.427472897,0.011494253,0.189122423,43
1.019711375,1.189277169,0.157363252,2.120006213,0.676759259,0.206379063,0.331854558,-0.019444444,0.113668981,43
0.99549347,1.160978574,0.233836403,2.116374967,0.683148148,0.215791697,0.370241197,0.003256705,0.141963221,43
0.958465547,1.136491306,0.560119334,3.473497928,0.663703704,0.219790252,0.350617879,-0.011781609,0.127179594,43
0.989588732,1.17261134,0.521664331,3.85962149,0.656111111,0.207916441,0.335302295,0.004597701,0.116421007,43
1.006840976,1.192630387,0.565756143,4.19204025,0.651944444,0.202690699,0.32538496,0.00440613,0.109636528,43
1.111549592,1.290120985,-0.574813268,3.111579648,0.66287037,0.167946053,0.275953782,0.001915709,0.078866349,43
1.097837297,1.280921197,-0.429903382,2.838540868,0.656018519,0.171135932,0.286315164,-0.005938697,0.084867573,43
1.078744279,1.259261276,-0.422301681,2.710875262,0.659907407,0.176103653,0.291391952,-0.007183908,0.087888292,43
1.170296593,1.349778903,-0.347718059,1.960162382,0.661481481,0.164826581,0.255598239,0.009770115,0.067564826,43
1.154950445,1.334615167,-0.199990233,2.062253411,0.661203704,0.16928732,0.266077334,-0.009770115,0.073226753,43
1.081642335,1.255927793,0.380175239,2.910669623,0.669444444,0.193720601,0.303847542,0.003639847,0.095606869,43
1.056467203,1.223603619,0.279173126,2.596290454,0.680555556,0.201259868,0.311378255,0.00105364,0.100417997,43
1.081527062,1.235224321,0.320780816,2.719805008,0.701944444,0.201827736,0.334601674,-0.007471264,0.115898977,43
1.048810697,1.20142086,0.301496869,2.379706687,0.703703704,0.210619428,0.350099192,0.017720307,0.126621701,43
0.923913473,1.148046928,-0.457421088,2.400626809,0.596851852,0.187346834,0.252117997,-0.000862069,0.065832839,43
0.901360196,1.116492061,-0.441054743,2.295909636,0.609351852,0.196177937,0.257943718,0.002203065,0.068906183,43
0.949570502,1.155043729,-0.448482871,2.384148212,0.623055556,0.190292495,0.263728021,-0.00651341,0.071992546,43
0.97001968,1.170360101,-0.596502039,2.63930224,0.630462963,0.185203918,0.264110615,0.009291188,0.072156237,43
1.096289315,1.274618119,-0.587202162,2.8775857,0.663240741,0.171153966,0.276266964,-0.005938697,0.079012745,43
1.2051418,1.37912702,-0.300561684,2.458840494,0.669907407,0.159130519,0.279016872,0.019061303,0.080254478,43
0.958939609,1.163123936,-0.23338018,2.921334224,0.624907407,0.191050683,0.268952725,0.014559387,0.074699435,43
0.969301947,1.176975121,-0.248963659,3.001837316,0.619907407,0.18710432,0.275763289,-0.005268199,0.078732553,43
0.986798647,1.192207338,-0.54357286,3.000926905,0.623148148,0.18011268,0.258838545,-0.000287356,0.069390071,43
0.992594306,1.205356927,-0.434933549,3.011963998,0.612685185,0.177771317,0.246468782,0.006034483,0.062878676,43
1.078695107,1.267206989,-0.531047248,3.498051245,0.64787037,0.168668822,0.259027104,0.00210728,0.069486693,43
1.060566929,1.254010126,-0.390210093,3.141920324,0.640555556,0.172779965,0.279130804,-0.002298851,0.080691176,43
1.174956143,1.382045893,-0.637864476,3.120446221,0.620740741,0.147918604,0.19098733,0.00651341,0.03773494,42
1.163682563,1.366710142,-0.838744705,3.210172937,0.626574074,0.148899188,0.201027056,0.011302682,0.041722846,42
0.995683395,1.208052395,-0.742910353,2.612121008,0.613240741,0.174957702,0.241191125,0.007088123,0.060198736,43
0.970902805,1.185309362,-0.488131405,2.344328665,0.61037037,0.183083444,0.264139828,-0.00335249,0.072249989,43
0.931899119,1.153412894,-0.229296927,1.923812028,0.600462963,0.193761916,0.283930424,0.002586207,0.083488719,43
0.943167701,1.161811311,-0.365793343,2.003563973,0.604444444,0.189957256,0.250538479,0.01637931,0.064733435,43
0.988833603,1.200350981,-0.405604276,1.989024336,0.614444444,0.18390194,0.244501038,-0.001149425,0.061914416,43
0.959389189,1.162866248,-0.056196658,2.303891409,0.625925926,0.198637512,0.279692634,0.005555556,0.080989859,43
1.113322011,1.297572133,-0.038398492,2.400939779,0.654259259,0.17710561,0.255917098,0.002586207,0.06782569,43
1.120393545,1.299572003,-0.053370602,2.5834649,0.661944444,0.177001042,0.242255525,-0.003639847,0.060770009,43
1.034281593,1.191372019,0.531231452,3.353831688,0.696481481,0.213672869,0.33065012,7.84E-15,0.113234127,43
0.965102777,1.116799597,0.396916042,2.540674077,0.705185185,0.23345615,0.369777743,0.002394636,0.141613053,43
0.909500851,1.058639144,0.262733681,2.599658677,0.709351852,0.243018178,0.398209327,0.014750958,0.164008545,43
0.900871773,1.054511748,0.380819879,2.489940172,0.702037037,0.246979339,0.41564722,-0.006226054,0.178892557,43
0.885266442,1.031241698,0.246853723,2.248359028,0.714537037,0.252873738,0.43169852,0.014846743,0.192791157,43
0.947934462,1.107805124,0.070726717,2.132627139,0.692037037,0.224705632,0.385726055,0.004789272,0.154074568,43
0.832642123,1.027720609,0.117924731,2.399812797,0.638148148,0.233073123,0.360328137,-0.012931034,0.134300196,43
0.814227576,1.006980771,0.113374967,2.218847089,0.641574074,0.239893064,0.38272065,-0.003065134,0.151696619,43
0.834784838,1.033343014,0.089606894,2.102278399,0.633055556,0.231920038,0.352944043,0.016091954,0.128750209,43
0.828341362,1.032011198,0.202596208,2.104474232,0.625648148,0.234173005,0.355271453,-0.012356322,0.130567453,43
0.838384995,1.039108279,0.065852591,2.10997649,0.629907407,0.229362865,0.331633999,0.009482759,0.113815871,43
0.854137197,1.044764557,-0.204702236,2.200587324,0.644722222,0.223385783,0.305908887,0.007854406,0.096858504,43
0.882426249,1.056831861,-0.283927349,2.168772706,0.669259259,0.224198508,0.303477346,-0.022318008,0.094871849,43
0.862606317,1.01877394,-0.310279398,2.233626499,0.697962963,0.237038334,0.352418588,0.016954023,0.12833683,43
0.949771729,1.086559054,-0.063998994,2.74553225,0.729814815,0.230098602,0.363985758,0.011685824,0.137075826,43
0.942637542,1.083521493,-0.115378804,2.953225161,0.722962963,0.227794053,0.350916364,-0.010344828,0.127429396,43
0.838043551,1.006896899,0.068254227,2.688881739,0.67787037,0.244713675,0.358417229,-0.014272031,0.132839905,43
0.80717053,0.9898868,0.283984802,2.495253936,0.656574074,0.253284599,0.383306263,-0.011685824,0.15202953,43
0.809911938,1.00618935,0.42653794,2.675542187,0.636388889,0.249185935,0.340818731,-0.024329502,0.119692821,43
0.816641124,1.018835186,0.44405025,2.725905726,0.627777778,0.244687053,0.359201775,0.01197318,0.133485507,43
0.901389865,1.119235872,0.160351577,2.30215955,0.605555556,0.209593253,0.293561171,0.012068966,0.08910509,43
0.924480719,1.125970744,-0.080467889,2.4007259,0.628796296,0.20589891,0.289134695,-0.001149425,0.086583177,43
0.953761886,1.153592348,0.039442855,2.316481251,0.631203704,0.203540244,0.286206416,-0.013984674,0.084637061,43
0.89274702,1.072168543,0.259507009,2.443633852,0.661574074,0.232629942,0.367427082,0.019731801,0.139420935,43
1.031115233,1.19472078,0.391703043,2.564379742,0.686111111,0.211312668,0.348430465,-0.00651341,0.125695699,43
1.111149576,1.281428985,0.380812367,3.408388625,0.675648148,0.18801732,0.298779357,0.007183908,0.092403834,43
1.115759964,1.269228135,0.133093368,3.222944618,0.702314815,0.190027954,0.306438119,0.005747126,0.097223838,43
1.007501966,1.148831119,0.317437404,2.570827558,0.722222222,0.225851588,0.374866586,0.004501916,0.145522715,43
0.941917642,1.070734034,-0.322045247,3.09316758,0.743333333,0.225958297,0.367625806,0.007375479,0.139919134,43
0.885691076,1.030879158,-0.080132886,2.526902493,0.715833333,0.239918203,0.378309506,-0.004885057,0.148204726,43
0.904034657,1.054365054,-0.013601983,2.774993148,0.707407407,0.233008501,0.358532645,0.008429119,0.133062987,43
0.825805424,0.997455882,-0.302311545,2.330654957,0.673518519,0.236066294,0.354303651,0.016858238,0.12971998,43
0.834317242,1.020415166,-0.088287915,2.385850281,0.651481481,0.231674836,0.364316017,-0.007854406,0.137402485,43
0.869649508,1.064287118,-0.203544333,2.53799532,0.638796296,0.215789909,0.315496173,0.014463602,0.102876091,43
1.108194455,1.286099055,-0.221829667,3.304003157,0.663888889,0.173954641,0.269242923,0.000670498,0.075080277,43
1.150706641,1.31075166,-0.35448372,3.827142543,0.691759259,0.169731531,0.267985444,0.009578544,0.074286037,43
0.929989625,1.099080326,-0.116861825,2.558467734,0.6775,0.217582491,0.349510468,0.013122605,0.126341984,43
1.060813908,1.228837546,0.050697702,2.677729829,0.679166667,0.193784801,0.297381076,0.014176245,0.091385772,43
0.960186693,1.136941965,-0.236158137,2.531278668,0.665648148,0.206084908,0.300846684,-0.008045977,0.093674132,43
0.912672465,1.087619178,0.090297372,2.466995976,0.668425926,0.225204466,0.337943455,-0.006034483,0.118246841,43
0.906291145,1.08407462,0.143538589,2.401608306,0.664074074,0.227025359,0.341798638,0.003256705,0.120987692,43
0.848317928,1.015868155,0.27442293,2.199520392,0.679907407,0.252329171,0.367982083,0.017049808,0.139945836,43
0.940521787,1.097727702,0.411118393,2.287826624,0.696296296,0.23776056,0.348503002,0.014942529,0.125560744,43
1.000521494,1.149263145,0.404377892,2.545744786,0.71,0.225003666,0.344678035,-0.008908046,0.122963723,43
1.098013528,1.246528689,-0.121233374,3.057562365,0.71037037,0.190357897,0.289084998,-0.008237548,0.086484503,43
1.106264721,1.253536294,-0.094225423,2.988965851,0.712407407,0.189786482,0.316191163,-0.006417625,0.103504797,43
1.091863962,1.23671512,-0.162602131,2.823142385,0.716388889,0.193201212,0.321291512,0.002777778,0.106906966,43
0.922538933,1.084389753,-0.19837815,2.31844547,0.688888889,0.222810524,0.355597459,0.002681992,0.130958158,43
0.889618571,1.055751657,0.021876511,2.141631178,0.68212963,0.234845813,0.38021736,-0.002873563,0.149719733,43
0.896943378,1.081747016,0.084816101,2.091812305,0.653425926,0.225735734,0.359049523,0.001340996,0.133518861,43
1.038114934,1.211920111,0.13142906,2.560407601,0.670185185,0.198222644,0.308948852,-0.00967433,0.098761365,43
1.120042574,1.292230711,-0.250777916,3.256396176,0.672685185,0.174531977,0.265844238,0.007471264,0.073139387,43
1.066354113,1.229022924,-0.09050837,2.7968108,0.687592593,0.192214544,0.278242427,0.019061303,0.079807498,43
1.082653647,1.239167092,-0.14089599,2.734505819,0.697407407,0.191219748,0.258787657,-0.009386973,0.069271613,43
1.086461896,1.235883726,-0.312016519,2.631131253,0.708888889,0.190870828,0.263126546,0.00756705,0.071648973,43
1.111288191,1.261391268,-0.270976378,2.846945397,0.707777778,0.185584117,0.26710333,0.000383142,0.073892044,43
1.039586362,1.196734529,-0.25895458,2.513959575,0.696388889,0.198182662,0.28121532,-0.010727969,0.081787216,43
0.950021539,1.118104389,-0.073589176,1.986205784,0.679074074,0.218540786,0.322882548,-0.004501916,0.107955475,43
0.960147171,1.141945723,0.045174068,2.052949523,0.657962963,0.212132954,0.315402127,-0.005172414,0.103003596,43
1.019746429,1.207514125,0.222545164,2.285848663,0.648981481,0.199502472,0.305740104,-0.003639847,0.096801755,43
1.097773746,1.292222547,-0.127650442,2.466875039,0.639074074,0.174327348,0.253480456,0.005938697,0.06651054,43
1.0102998,1.2121097,-0.250996773,2.573926416,0.628333333,0.184639778,0.271258263,0.001245211,0.076207334,43
1.039639107,1.230328843,-0.336451289,2.678514609,0.64462963,0.18173712,0.261338757,0.00967433,0.070640223,43
1.316847194,1.489154905,-0.608218795,4.499078717,0.6725,0.136485625,0.175332652,0.014846743,0.031611153,44
0.585271492,0.566617217,-0.978943392,2.843298823,1.043888889,0.410243856,0.572107361,-0.001532567,0.33899393,44
0.583514271,0.600029982,-0.618677673,1.967627085,0.962685185,0.408880432,0.467903965,-0.028927203,0.225886528,44
0.553915306,0.633289614,0.023922256,1.600064068,0.832962963,0.406910515,0.47050567,-0.028735632,0.228426629,44
0.608445127,0.716247428,0.437717045,1.830588493,0.780185185,0.386038909,0.37757735,0.008524904,0.147580981,44
0.754625014,0.916300751,0.920743267,2.66525163,0.689166667,0.307334901,0.25142474,0.002969349,0.065462925,44
0.875310476,1.069193339,1.278974067,4.452754527,0.639907407,0.250744404,0.21036367,-0.016666667,0.045545635,44
0.33736172,0.448319531,0.682408683,1.895920879,0.774537037,0.541042269,0.940808445,0.002969349,0.916722846,44
0.414499182,0.553053281,0.977443625,2.607698301,0.726851852,0.486130177,0.771711083,-0.03045977,0.615846276,44
0.546845919,0.748719823,1.588551144,5.005513886,0.628240741,0.383540176,0.589123336,0.010153257,0.35935476,44
0.619871347,0.791880184,1.510226799,4.951112094,0.672962963,0.368637982,0.579857598,-0.018869732,0.347874437,44
0.695915758,0.878570786,1.936123738,6.876011907,0.656666667,0.339938235,0.512421795,-0.02605364,0.271250779,44
1.103588628,1.3429428,-0.001279635,3.60331869,0.576296296,0.151077676,0.198506423,-0.008524904,0.040736845,44
0.571402203,0.699191957,0.646210879,1.880807105,0.745092593,0.399003444,0.651638976,-0.02164751,0.439313481,44
0.619090541,0.772386974,0.902582076,2.406889599,0.702592593,0.367495821,0.581474414,-0.01954023,0.349792484,44
0.701281704,0.902707782,1.424743086,4.044552436,0.628888889,0.314709283,0.482257026,-0.004022989,0.240861214,44
0.79584228,1.019302514,1.712499379,5.635369317,0.597777778,0.268938281,0.406080068,-0.000957854,0.170789394,44
0.946043307,1.200303638,2.201380897,9.993998394,0.556851852,0.207401791,0.305902363,0.001245211,0.096916659,44
1.202979361,1.485894722,-0.919347504,5.131786843,0.521296296,0.113378056,0.130298516,-0.001628352,0.017581304,44
0.628794921,0.786405288,0.722666465,2.224603072,0.695648148,0.349544863,0.55761949,-0.013505747,0.321855558,44
0.675605906,0.855696557,1.010742718,3.048535051,0.660555556,0.32315017,0.519597064,0.00335249,0.279611651,44
0.712852723,0.888461701,1.040612954,3.371555127,0.667407407,0.309993832,0.483768301,-0.019444444,0.241998457,44
0.749001949,0.950683871,1.44360238,4.731566278,0.628518519,0.290811951,0.410097967,-0.033237548,0.173042594,44
0.929382355,1.16153964,0.791782516,3.713291665,0.585925926,0.200808462,0.27216846,-0.018773946,0.076356181,44
1.091231581,1.341896143,0.396904,4.773841816,0.561481481,0.150479462,0.184464033,0.011206897,0.035112149,44
0.541898998,0.753612756,1.711666366,4.327870222,0.614166667,0.40887631,0.553478156,0.00105364,0.317277565,44
0.559758326,0.743762668,1.479768298,3.822067198,0.65462963,0.405282103,0.56322248,0.000766284,0.328548223,44
0.569041905,0.72016886,1.188107696,3.108110847,0.706111111,0.410678166,0.585349553,0.002873563,0.354862479,44
0.607059473,0.737230411,1.065933777,3.004626406,0.741018519,0.399760254,0.594270976,0.00967433,0.365673843,44
0.700957258,0.853910421,1.292305056,4.228059428,0.703148148,0.342032662,0.545892252,0.003544061,0.30862814,44
0.802433235,0.983072122,1.305845235,5.393027871,0.659722222,0.27842334,0.418453703,-0.00105364,0.181356048,44
2.16541296,2.529798915,-2.219792476,8.297367563,0.43212963,0.03396342,0.026159774,-0.003639847,6.95E-04,44
1.425867594,1.755828007,1.652867317,5.491016044,0.467777778,0.099887122,0.077519069,0.011781609,0.006080057,44
1.274224999,1.572129696,1.024720448,3.231898058,0.503611111,0.124478798,0.106980203,0.003831418,0.011838301,44
1.064974806,1.316499643,1.154396385,3.954694215,0.56037037,0.17846779,0.188637285,0.002011494,0.036850693,44
1.040015631,1.2552795,0.558500136,2.727631762,0.609166667,0.189077759,0.206543396,0.004980843,0.044158057,44
1.073803074,1.263433631,0.460254646,2.848665276,0.646203704,0.189895452,0.241555993,0.005363985,0.060403401,44
0.655867938,0.970540958,0.201681403,3.465551015,0.484537037,0.18488212,0.216792502,0.014846743,0.048449226,44
0.760883087,1.002405762,-0.29216289,2.442564745,0.573425926,0.209616969,0.238623104,-0.013697318,0.058780275,44
0.742402759,1.001163592,-0.07842378,2.300680651,0.551111111,0.212019873,0.252862497,0.005555556,0.066191027,44
0.7665653,1.042668959,-0.043673596,2.298439327,0.529537037,0.199703755,0.248567629,-0.009003831,0.06390854,44
0.760045739,1.052396722,0.399963945,2.795393744,0.510092593,0.203199822,0.284836558,0.005172414,0.084001722,44
0.778379965,1.096971208,0.64946472,3.24196686,0.480185185,0.193007462,0.257119776,0.004980843,0.068445976,44
0.831785406,1.151550645,0.876238449,3.747190629,0.478888889,0.184725067,0.251520493,0.011302682,0.065389622,44
0.906382307,1.114834602,-0.560008046,2.810481609,0.618796296,0.189969978,0.260583759,-0.004022989,0.070312272,42
0.876783368,1.105590707,-0.269330641,2.405613007,0.590462963,0.194375581,0.251168512,-0.017145594,0.065034209,44
0.836346313,1.085438121,-0.04535811,2.083945711,0.563518519,0.200638526,0.257015756,-0.008141762,0.068347625,44
0.818500213,1.082620508,0.05334324,1.918075225,0.544351852,0.20135567,0.264437321,-0.013984674,0.072221937,44
0.851720578,1.145809373,0.329638481,2.26259687,0.508055556,0.186539294,0.240216174,-0.003831418,0.059749456,44
0.829513118,1.179799742,0.522030927,2.58568828,0.446388889,0.170857512,0.238032525,-0.012356322,0.058524904,44
0.922932028,1.283796156,0.702746438,2.926916225,0.435648148,0.154484689,0.240514495,-0.006609195,0.059867953,44
0.827980088,1.20828785,0.708953933,2.826810064,0.416574074,0.164785817,0.229967977,-0.017049808,0.054472952,44
0.831091538,1.206599357,0.501078096,2.371095155,0.421203704,0.162838349,0.220719898,-0.011206897,0.050327096,44
0.898519185,1.29046883,0.325472087,2.354584943,0.405555556,0.142364557,0.190824961,-0.000862069,0.037713902,44
0.720969558,1.077974082,1.452054848,5.469851719,0.439537037,0.21060092,0.270976114,0.033524904,0.074886426,44
0.71985854,1.023065455,0.951596348,3.407628484,0.4975,0.229082737,0.317982662,0.007375479,0.104667811,44
0.749479522,1.025659127,0.858601532,2.949850752,0.529444444,0.234942001,0.339767093,0.009195402,0.119477019,44
0.734233216,0.942230854,0.104647119,2.026297478,0.619444444,0.252679342,0.351610583,-0.004118774,0.128027789,42
0.696655371,0.934129628,0.400257656,2.178813916,0.578796296,0.25606675,0.359305092,0.000191571,0.133710831,44
0.711637222,0.92716522,0.144176408,2.057056156,0.608796296,0.25514823,0.343170227,-0.019444444,0.121580137,44
0.68945919,0.93450243,0.462327682,2.221532915,0.568796296,0.256641955,0.35056817,-0.014176245,0.127079114,44
0.629971084,0.853902462,0.455420689,2.041198782,0.59712963,0.288734562,0.385136176,0.010057471,0.153522605,44
0.67157282,0.900857143,0.505306264,2.444570898,0.589814815,0.27097055,0.383325004,-0.005555556,0.15215388,44
0.810461466,1.022568251,0.593640481,2.725196634,0.613611111,0.246286111,0.355093914,0.012931034,0.130421779,44
0.840077888,1.064683218,0.125590776,2.81145766,0.596203704,0.213985876,0.3025004,-0.018199234,0.09443154,42
0.651560602,0.922981389,0.276711142,2.86213916,0.535277778,0.232422907,0.289672989,0.00335249,0.086895601,44
0.631741191,0.932932066,0.521422658,3.079386848,0.499814815,0.230799429,0.27438687,-0.004118774,0.077959447,42
0.702368162,1.046660721,0.151276936,2.031703602,0.452592593,0.188644948,0.203009237,0.006321839,0.042643241,42
0.706782788,1.072940424,0.459069363,2.346862243,0.43037037,0.185483062,0.22363,-0.007758621,0.051734116,44
0.742928151,1.129262478,0.618515319,2.778725267,0.410833333,0.172320066,0.228657422,0.003735632,0.054137057,44
0.731424365,1.071384993,0.806070487,3.197387305,0.45712963,0.197482672,0.238296736,0.012260536,0.058657692,44
0.883556791,1.178913832,0.680716071,2.341340707,0.506574074,0.192043861,0.238954036,0.007375479,0.059081942,44
0.946194526,1.194929682,0.198431934,1.764292827,0.563981481,0.189779122,0.250093107,0.013697318,0.064586051,44
0.98640188,1.220691942,0.104139601,1.695446051,0.583055556,0.185980754,0.245455719,0.017241379,0.062092361,44
0.834219419,1.110854976,0.552905863,2.537716741,0.528888889,0.203708696,0.275710217,-0.00105364,0.078729836,42
0.670688362,0.967715615,0.514084218,2.413595772,0.50462963,0.227478934,0.31137441,-0.001724138,0.100413588,44
0.64272247,0.903311298,0.144330804,1.934217937,0.548796296,0.243474525,0.326591708,0.012739464,0.110303416,44
0.593364738,0.848637243,0.088447389,1.769741906,0.555555556,0.25914315,0.356988701,0.005172414,0.131964685,44
0.599979255,0.84262541,-0.144263961,1.706955586,0.571944444,0.256239039,0.32688812,-0.006034483,0.110634407,44
0.564180054,0.786431115,0.232720676,2.391869506,0.599444444,0.288224442,0.356003146,0.001819923,0.131261175,44
0.668599532,0.859414048,0.042272801,2.69237871,0.644444444,0.267220848,0.332788108,0.012356322,0.114545076,44
0.83212175,1.143323041,0.158570227,1.935125849,0.488425926,0.180577045,0.241945605,-0.008045977,0.060561257,42
0.763095859,1.062760779,0.092744587,2.061377521,0.501574074,0.197055112,0.251755226,-0.015517241,0.065394906,44
0.753151263,1.048032277,0.131219636,2.154251759,0.50712963,0.201915428,0.260902134,-0.000766284,0.070500384,44
0.786517901,1.103103933,0.391170961,2.665395554,0.482407407,0.18975788,0.248031308,-0.001819923,0.063713225,44
0.768360514,1.080633425,0.387496778,2.460648953,0.487222222,0.196302832,0.264429271,0.000957854,0.072419134,44
0.777117948,1.068130823,0.246952506,2.199026518,0.511666667,0.201024939,0.25615715,0.008141762,0.067891276,44
0.905056646,1.142391972,0.083767754,2.084939944,0.578981481,0.197628128,0.277702097,0.013409962,0.079686436,44
0.697310266,0.933327972,-0.235690697,2.279475896,0.580740741,0.232685807,0.251434793,0.00210728,0.065472694,44
0.706892746,0.956055919,-0.249521301,2.255393141,0.563425926,0.224161893,0.255452461,-0.010536398,0.067471549,44
0.692518792,0.938836454,-0.233458349,2.13345035,0.56712963,0.230057144,0.263056764,-0.002777778,0.071662257,44
0.690462278,0.936850851,-0.22907797,2.119201449,0.567037037,0.230754234,0.271365647,0.003639847,0.076255568,44
0.82204047,1.059167486,-0.099244485,2.389463903,0.579259259,0.208738091,0.250347779,0.006704981,0.064865805,44
0.914793972,1.133970132,-0.19635162,2.720633877,0.603703704,0.194116216,0.255477978,0.013505747,0.067411113,44
0.911647776,1.207481365,0.20067074,3.027060635,0.506018519,0.168326795,0.206006805,-0.011302682,0.043822162,42
0.810316789,1.115711591,0.13212022,2.461816619,0.495,0.184736301,0.225293078,0.00545977,0.052538846,44
0.784989541,1.067057197,-0.066794268,2.181610995,0.522314815,0.196126392,0.24164905,0.006226054,0.060439625,44
0.748066555,1.034856112,0.033026706,2.00331849,0.516666667,0.205431256,0.266207799,-0.00545977,0.073366668,44
0.727284248,1.017668849,0.110037861,1.87713526,0.512407407,0.211469666,0.284991112,0.005076628,0.084093953,44
0.783946615,1.085862187,-0.018970702,2.012728475,0.498981481,0.189828185,0.262694919,0.002681992,0.071465764,44
0.969500131,1.257849095,0.153707444,2.14270198,0.514814815,0.165489671,0.249809421,0.009961686,0.064530708,44
0.815958838,1.130300019,-0.1845787,1.957044906,0.484907407,0.175944939,0.180520922,0.003831418,0.033736449,42
0.81637752,1.131964408,-0.023232264,1.72096213,0.483518519,0.180340918,0.194086288,-0.004118774,0.038997256,44
0.783350024,1.098438201,0.191042911,1.814939117,0.484074074,0.191958567,0.231876037,-0.001149425,0.05568536,44
0.779398889,1.107814685,0.346848136,1.895354023,0.469444444,0.190980364,0.227597232,0.001628352,0.053647772,44
0.787908482,1.115896191,0.262611694,1.885415646,0.469907407,0.187317505,0.22619062,-0.01091954,0.052865923,44
0.863405499,1.198815751,0.565710576,2.170996603,0.461944444,0.176498254,0.226436336,0.016091954,0.052836408,44
0.870156295,1.167661934,0.318266809,1.794053437,0.504074074,0.186869037,0.258007148,-0.00210728,0.068940507,44
0.802514829,1.115200608,0.329428119,2.019131526,0.486759259,0.191465527,0.224517007,-0.015804598,0.051949462,42
0.853814607,1.180094174,0.291756314,2.178502313,0.471759259,0.173905816,0.210695422,0.011590038,0.045838883,42
0.807973718,1.127654995,0.136020815,2.035850351,0.478981481,0.182117008,0.219116832,-0.00545977,0.049696033,42
0.797456934,1.137505538,0.435537492,2.147301205,0.457037037,0.1829654,0.215475901,-0.005172414,0.048060364,42
0.798719444,1.130661563,0.36363965,2.188389426,0.465648148,0.183909294,0.219469299,0.007279693,0.049832128,42
0.899512528,1.231973105,0.082954478,2.300887198,0.465092593,0.158471378,0.187433116,0.015421456,0.036139543,42
0.86849096,1.195965521,0.14664926,2.285767452,0.470462963,0.167042175,0.166018055,-0.009099617,0.028460591,42
0.873936049,1.21416066,0.385565864,2.468842076,0.456851852,0.165487099,0.184510905,0.002490421,0.035253717,42
0.883111409,1.218173599,0.321072926,2.514676953,0.462314815,0.164106589,0.183912212,-0.001245211,0.035030085,42
0.841629034,1.140172987,-0.111744719,2.043611448,0.50287037,0.178623592,0.192705,0.014272031,0.038250509,42
0.86644119,1.182444109,0.09923713,2.204727638,0.483055556,0.170769036,0.19646257,-0.009482759,0.039882891,42
0.957930869,1.283358878,0.082578981,2.328049534,0.472685185,0.150796246,0.169986101,0.017816092,0.029598499,42
0.731314208,0.930126543,0.339052855,2.251920395,0.632685185,0.266581527,0.382643474,-0.000957854,0.151644222,42
0.622215103,0.860941732,0.291039168,2.159053386,0.57712963,0.26749222,0.342827359,-0.009291188,0.12163871,44
0.590066726,0.816090768,0.250163293,1.900311414,0.594259259,0.285580016,0.370267427,-0.00316092,0.141983975,44
0.589800606,0.81359732,0.153275819,1.796889376,0.597314815,0.283701664,0.337051817,-0.021360153,0.117188659,44
0.568763604,0.770125745,0.052049591,1.681076598,0.628981481,0.300946325,0.363902416,0.019731801,0.136751182,44
0.58557416,0.795197762,0.067050048,1.777657837,0.61712963,0.289828713,0.345626987,-0.002586207,0.123717444,44
0.685802041,0.875806132,0.034833246,1.8785824,0.645648148,0.270687954,0.354609913,0.010153257,0.130132427,44
0.67252588,0.94825001,0.304906982,2.548487969,0.53,0.230351084,0.227956429,-0.024329502,0.053206931,44
0.634626338,0.897861071,0.356792819,2.306269137,0.545462963,0.250473671,0.296651886,0.011685824,0.091003847,44
0.611139972,0.88960414,0.501485565,2.284769631,0.526666667,0.255666518,0.294431793,-0.007662835,0.089725339,44
0.65701991,0.945212681,0.318836744,2.230690856,0.515,0.230940799,0.286679215,-0.008429119,0.085046562,44
0.643028563,0.942292805,0.427088199,2.234448571,0.502037037,0.233297905,0.284573482,0.000862069,0.083873514,44
0.591717017,0.914093168,0.588947996,2.437836421,0.476018519,0.237636478,0.291906488,0.019252874,0.087868679,44
0.626706822,0.906777365,0.419050875,2.208369166,0.524722222,0.248884645,0.303541779,-0.01743295,0.095113479,42
0.557370023,0.834233735,1.114943979,3.975644119,0.528611111,0.294676723,0.399026993,0.003831418,0.164893857,44
0.506689486,0.795507366,1.087913453,3.901411568,0.514259259,0.301962269,0.385718812,0.006800766,0.154044635,42
0.596568296,0.875185196,1.247604918,4.44133063,0.526481481,0.286153173,0.373608173,0.004885057,0.144543461,44
0.611429991,0.908058991,1.47232002,5.279213788,0.505092593,0.277089265,0.355834197,-0.015229885,0.130899813,44
0.603835401,0.907608488,1.711948767,5.838763479,0.496851852,0.284876473,0.368050043,0.012068966,0.140147859,44
0.564285677,0.87212446,1.727308814,6.419232366,0.492222222,0.279386529,0.391440385,-0.002011494,0.158693726,44
0.637709801,0.948499634,0.994580753,5.043540377,0.488888889,0.228356428,0.301638512,-0.008908046,0.094153097,44
